concatenation_key	orig_label	(07) 5' flanking (1000-10000 bp)	(13) terminal exon	(09) initial exon	(04) H3K4me3	(02) H3K27me3	(08) 5' flanking (1-1000 bp)	(03) H3K36me3	(01) H3K9me3	(11) internal exons	(12) internal introns	(14) terminal intron	(16) 3' flanking (1000-10000 bp)	(10) initial intron	(15) 3' flanking (1-1000 bp)	(05) H3K27ac	(06) H3K4me1
segway_nar_H1-HESC	ElonW2	nan	-0.474203520002632	-1.3412674280605668	0.370587766667	0.397736029799	-0.946119953778382	1.01191915948	0.268028294942	-0.32108661656997195	0.24638078300484914	-0.2507405969089519	nan	-0.9823982080701312	-0.23133898940087957	0.313756600202	0.634424543041
segway_nar_H1-HESC	Faire	nan	0.1918674445984748	-0.146337577249862	0.394066892434	0.949294252996	-0.5435439188596258	0.906732787397	0.556904564002	0.0773092136313866	-0.15282754846266067	-0.20530455819690963	nan	-0.4347980364409091	-0.24954508836332087	0.523508712284	0.758902869001
segway_nar_H1-HESC	DnaseD	nan	1.2186551354861548	0.9838460420804571	0.308172226233	0.628811037386	0.9714896504830098	0.424303562525	0.62049582381	1.8009898385566867	1.7457837758384904	1.465647210395469	nan	1.1700133634844168	1.0357555498476976	0.563052263051	0.449270955049
segway_nar_H1-HESC	Quies	nan	-0.8469963350705083	-1.1386279125507617	0.206475619585	0.161446989603	-0.6692804260863057	0.167680962006	0.119297098314	-1.6139621517940492	-0.9401708316471015	-0.585387457004339	nan	-0.6756289672896301	-0.3167968860750711	0.166010193547	0.360969839303
segway_nar_H1-HESC	EnhWf2	nan	0.17458799318557217	0.06418926482793176	0.555083077287	0.999839366846	-0.42210936012011335	0.793150158703	1.27424391049	-0.03671540795118997	-0.5079050762264413	-0.2910290436684307	nan	-0.06232516526004202	-0.273778342153762	0.60780068962	0.729774052434
segway_nar_H1-HESC	EnhWf3	nan	-0.65333073801482	-1.0163307062553846	0.527974723295	0.644879718084	-0.7578539119013451	0.489598657678	1.12396236016	-1.2411089872825787	-1.0170706309374078	-0.75205577177378	nan	-0.4761955767617835	-0.5192805936017251	0.378962358552	0.647555663187
segway_nar_H1-HESC	Low6	nan	-0.22649871873340255	-0.34294732401599537	0.296944002551	0.469775838151	-0.3923451624314143	0.324392137958	0.305067910211	-0.8751610121595284	-0.6648671865507098	-0.23554409019596545	nan	-0.30283978304659803	-0.21334118951860215	0.369207782177	0.605517050525
segway_nar_H1-HESC	Low7	nan	-0.9983871222462453	-1.5202811709170003	0.385549377636	0.516602975871	-1.021301509089682	0.279107467555	0.287070140014	-1.5904277614551714	-1.119762613861451	-1.0113806883963632	nan	-1.0368636679357828	-0.5640974189095691	0.368452023764	0.643495098996
segway_nar_H1-HESC	Low4	nan	0.2076550561780753	-0.1108304223824766	0.388496541711	0.53726221112	-0.21768927667190535	0.463811055695	0.49968946348	-0.659749664792914	-0.7146773432930399	-0.01563071863087736	nan	0.1054559981705707	0.11603386666386767	1.48808983939	0.714680926229
segway_nar_H1-HESC	Low5	nan	0.19720392149552762	-0.17086745655396732	0.363317760013	0.504070225817	-0.03529787269058035	0.462701855041	0.375232498266	-0.3956192644168336	-0.13849346064455495	0.07913996744038734	nan	0.04305464843151771	0.29787517327433277	0.447065320164	0.676939518822
segway_nar_H1-HESC	Low2	nan	-0.1796144162314263	-0.41671666196583806	0.387217973037	0.831743282256	-0.6778689664519576	0.348052980653	0.445956079375	-0.8449357817797801	-0.9473570013608866	-0.6269584845212954	nan	-0.6535098006069697	-0.42641602864556044	0.442174677953	0.736488856728
segway_nar_H1-HESC	Low3	nan	0.6594456208072614	0.32824066358193205	0.375314860469	0.805638296615	-0.06445340719997458	0.704591951953	0.520629834841	0.7323897922090938	0.41056708855358864	0.40727667810191165	nan	0.215748870538945	0.29483934178670057	0.731358663615	0.729076522797
segway_nar_H1-HESC	Low1	nan	-1.1508795450437506	-1.7599125649947516	0.364941855289	0.321029931484	-1.0683969305786274	0.342854828314	0.244926844508	-1.7937727637372631	-1.0796335341796388	-0.9820511151602602	nan	-1.1012002406853443	-0.5423541111282497	0.312336108618	0.600722583614
segway_nar_H1-HESC	Elon	nan	1.4467156145736864	0.1542966208399201	0.405265796103	0.862640220594	-0.18150307825236553	1.78229939306	0.532431619649	2.5693621792389156	2.217651160597812	1.5898858357925314	nan	-0.1396777524420063	1.096334678607473	0.420543626832	0.710409577946
segway_nar_H1-HESC	Gen3'	nan	1.9851976024061464	0.5503104419494544	0.37776632507	0.978171211292	0.26990488685133734	1.51097932545	0.719625236075	2.9237345792380007	2.698648666323764	2.3043301438656214	nan	0.7749406469855772	1.8223609964263046	0.449995114655	0.614423524271
segway_nar_H1-HESC	EnhWf1	nan	0.4346475306133721	0.4836637188074417	0.532217736047	0.878671562269	0.2413362578482698	0.544502941906	1.32218084636	0.4706165860502845	0.03852945611208198	0.35690118937644166	nan	0.587730573927736	0.18807040205341777	0.799900183788	0.645959630607
segway_nar_HUVEC	EnhF1	nan	0.3680709387409682	-0.04128374695835392	0.809444787917	0.568097881983	0.13810606074656528	0.724333833922	0.666251911538	0.3647300600697843	0.3030846854038148	0.5189090793173602	nan	0.6900805446461646	0.38020067792301976	0.436023883302	1.14321087974
segway_nar_HUVEC	EnhF2	nan	0.6118163315189915	1.6909233146095268	0.752080036922	0.60292448442	2.7420817321853637	0.533317309932	0.741810826425	0.19892711373548774	0.05256097442649514	0.4687451099362545	nan	0.7483592950039433	0.6971450877030365	0.425999604644	1.05509634017
segway_nar_HUVEC	CtcfO	nan	0.9163949915418663	0.8641789298974958	0.375931768458	0.49151166224	1.2195431829399255	0.440116700214	0.536810347897	0.9588635659408011	0.8255291728491592	0.8120517168415808	nan	0.4081272973420315	0.8974092979673671	0.389302483962	0.835520224871
segway_nar_HUVEC	PromF	nan	1.4142503432057847	2.9979619114803864	1.47463739155	1.01478690011	3.4204451065924233	0.474057498429	1.9176596766	1.489204192954235	0.9932111590835088	1.6085665418873552	nan	3.4557903647385286	1.1381066786447307	0.321072948159	1.32803158667
segway_nar_HUVEC	Enh	nan	0.7337981019458008	1.1182462978691865	1.22891192119	0.718172675517	1.7828985581166628	0.655062174393	0.918168386685	0.22619745391247537	-0.09238952469401224	0.6378500232097568	nan	1.3319236259776446	0.734181087466231	0.415327587607	1.42150941387
segway_nar_HUVEC	Repr7	nan	-0.5504000199241594	-0.7685902341954755	0.17406481838	0.557275455311	-0.600292547017721	0.212871752476	0.496158194212	-1.2260299647425064	-1.0098089811876463	-0.613277349704856	nan	-0.6649426228574609	-0.33981100734085407	0.583841262809	0.265278691768
segway_nar_HUVEC	Repr4	nan	0.31098434492722343	0.1891497556054424	0.250744024966	1.00357471552	-0.10229864167425046	0.289708208	0.515199159113	-0.3090887432237794	-0.6152008099013674	-0.01567978205464941	nan	0.05700111427771218	0.051445934088894064	0.496000245029	0.511265611103
segway_nar_HUVEC	Repr5	nan	-0.41312418528908373	-0.7292209798563521	0.218848272129	0.655009997024	-0.5953702022325981	0.258778162772	0.555575700873	-1.0531454972179715	-0.9819023299474849	-0.5779888253029182	nan	-0.5625509865388681	-0.27804439614968807	0.570093608687	0.361035413422
segway_nar_HUVEC	Repr2	nan	1.4414347255802682	3.1913720699505164	0.351377737101	0.973800891044	3.122037898616037	0.184649426216	0.845888861512	0.9745165001590713	0.5099106731158272	1.491785382186274	nan	2.4499527495686366	0.9516628223826814	0.266741166677	0.831757028695
segway_nar_HUVEC	Repr3	nan	0.4151473465436504	0.3069077878268623	0.252097711405	0.992786744583	0.1999415239278664	0.290152867416	0.480687427746	0.26287565088599313	0.16936511412067035	0.3858463112398694	nan	0.374772042173243	0.32088492662923906	0.455548320301	0.570160991183
segway_nar_HUVEC	Repr1	nan	1.001039303956106	1.2380520941338495	0.289365645154	1.37592556661	1.2280344273703059	0.300916643195	0.553974276313	0.4205599606889808	0.09994031926540034	1.0434140228146787	nan	1.5571714071041258	0.8559818923042617	0.425010641521	0.737309438605
segway_nar_HUVEC	EnhW2	nan	-0.15347231446427775	-0.36769160627216446	0.429458342508	0.541714985428	-0.220989972113291	0.440902488165	0.60194386612	-0.4681291925378247	-0.45044191045339493	-0.16989928176382627	nan	0.42939198052676014	-0.04408406181210588	0.487031123645	0.731701842862
segway_nar_HUVEC	EnhW1	nan	0.03666706468234342	-0.1081503109978913	0.613343352867	0.568773542914	0.2836969709769238	0.523099328892	0.700358555131	-0.2106163644234384	-0.18817665976658898	0.08364876696304653	nan	1.0014419605848897	0.16512186081062902	0.446024715447	0.985919341327
segway_nar_HUVEC	Tss	nan	1.6156837321469855	5.152554415066236	2.68201364353	1.29854294317	4.669684191054344	0.324708542946	2.67166596141	1.1847482165025458	-0.00086806686828656	1.5423825034038132	nan	4.016912204849418	1.3222930357634355	0.252420729416	0.679447741468
segway_nar_HUVEC	ElonW	nan	0.02049018754161258	-0.5904551020991843	0.476087845592	0.327819853454	-0.6481658313256607	0.848358524995	0.560026120106	0.04316424289340068	0.17284861621638395	-0.22682358174151304	nan	0.05794371387248802	0.12802214253865152	0.483841565686	0.630520023879
segway_nar_HUVEC	Repr6	nan	0.10655891184934728	-0.0535155222079729	0.265822868448	0.731153280769	-0.4452527051841834	0.33895787151	0.502042629241	-0.45193073941836653	-0.7423848327466142	-0.3174116672896196	nan	-0.3686756355778617	-0.22532134243520058	0.629314356909	0.46514969917
segway_nar_HUVEC	Elon1	nan	1.34731293121138	0.027723746478734542	0.520491057825	0.261627527246	-0.24732293094034663	1.79096183193	0.464691679175	2.498989635752466	2.25897941012101	1.6083826793173237	nan	-0.30661277359960715	1.041006196812223	0.398572578821	0.540094893526
segway_nar_HUVEC	Elon2	nan	0.45227290008530446	-0.5432914860227878	0.305816732603	0.281207741044	-0.5399641524661868	0.867517373292	0.448716417	1.0319505490245893	1.340227468384775	0.7336329204004504	nan	-0.4598241472060202	0.4384362429756479	0.457457997175	0.342747369456
segway_nar_HUVEC	Faire	nan	-0.9668411320625633	-1.422954193152004	0.213278613018	0.379487115314	-1.1443597588734542	0.275902245695	0.611579594607	-1.40972696710367	-1.1277421666438752	-1.0279924427060798	nan	-1.1100107847994076	-0.5791591655820271	0.679340575885	0.260600547982
segway_nar_HUVEC	Quies	nan	-0.8219451048127763	-1.0479355086568398	0.113867883435	0.257215961239	-0.6851489797169524	0.145204255727	0.428745169625	-1.5597171609799505	-1.1236730966229738	-0.7298209948277713	nan	-0.8270348877449615	-0.44826510907865885	0.516097512834	0.120403040136
segway_nar_HUVEC	Gen5'	nan	1.2205180438002312	0.15679628385873642	0.766653540545	0.365587810906	-0.0725570963823941	1.3777525337	0.571104520554	1.7728185650217854	1.588270749108314	1.3342649246695504	nan	0.9587332962274084	1.1234807700283438	0.398796592128	1.06997834431
segway_nar_HUVEC	Low2	nan	-0.9351183429165595	-1.331486003784648	0.213688762465	0.413466147796	-1.0292268552293944	0.29613098982	0.585617530918	-1.6238368271524521	-1.2286017078689915	-1.0436146264837038	nan	-0.9811459079308623	-0.6574996266671953	0.704090439762	0.256302799855
segway_nar_HUVEC	Low3	nan	0.06740879600431669	-0.1411431912846512	0.224889359528	0.672154512857	-0.13894507051010432	0.295725752415	0.507296195924	0.0011150274865409516	-0.017853976011298497	0.020755694344849904	nan	-0.14710563549075464	0.05620292057986285	0.608088208364	0.375269090642
segway_nar_HUVEC	Low1	nan	-0.5169410408106271	-0.7202730698209452	0.190884866935	0.516497289289	-0.7404672622597657	0.267621781655	0.502731131651	-1.2610180112061362	-1.1638108308439958	-0.7579795662178077	nan	-0.8605536668570062	-0.5419384575777576	0.736709709339	0.259895139796
segway_nar_HUVEC	Gen3'	nan	1.6023231548308121	0.15295974652462	0.445971442568	0.280487416104	0.008970570278726036	1.46680247199	0.375724340668	2.564210052748129	2.560572180493027	2.01667231885492	nan	0.2619268504842295	1.3736230529249536	0.329066038853	0.523960797095
chromhmm_nar	PromF	nan	0.6138739836236445	1.0222230485059338	0.994295363738	0.804007079421	1.3710998438530815	0.537871484835	0.880321593967	0.369122954035493	0.030821441350111053	0.5932071514891121	nan	2.3698129665051937	0.5410228038171827	0.512774334659	1.26567664996
chromhmm_nar	CtcfO	nan	1.1062622732348568	0.8591451370043998	0.510902524383	0.631921015854	1.026528974934499	0.536675143317	0.676468880617	1.339997561008032	1.1988377795925047	1.0908388900053452	nan	0.49889632586149907	1.0842172576479776	0.483643412727	0.763663804757
chromhmm_nar	Enh	nan	0.6382337648585318	0.5599711640407965	1.11702974327	1.36435257603	0.8082533327025159	0.686916933291	0.711765609817	0.2768512630266101	0.22824547923153127	0.604835057765348	nan	0.7052777968667718	0.6673101195632354	0.881345376071	1.46843520766
chromhmm_nar	Low	nan	0.09741967767549382	-0.34494794523522854	0.379476628225	0.469734258453	-0.2785072087116856	0.471257079369	0.482338571198	-0.15929577327603114	-0.07836362874193145	0.020701384864570502	nan	0.03830813177912374	0.21639302128155263	0.432617733656	0.53754865997
chromhmm_nar	PromP	nan	1.5788928866518148	3.8590916467641323	1.58231903679	1.10456743908	3.890272483884235	0.451809716527	1.39114178944	1.3736790426025036	0.8714340185949004	1.8493882328160969	nan	3.0504691400269808	1.1582656147816968	0.994374274314	1.06666289465
chromhmm_nar	TssF	nan	1.344916638628097	1.4326994630520038	1.65215716575	1.47043742926	1.9704564203057375	1.03487129056	1.11913519882	1.600655942417301	1.2191415184434546	1.5283261328546174	nan	3.3117563712460565	1.3114191668728807	0.805833357624	1.49483472842
chromhmm_nar	Tss	nan	1.6589121393809079	4.920652276990191	2.26127669224	1.86875006467	4.73291592681576	0.89150105485	1.33874735756	1.1711020845797953	0.26131889878614145	1.599316658769402	nan	3.8466983419615675	1.4728210129096277	0.833034827876	0.83741782152
chromhmm_nar	Ctcf	nan	0.5903289815510671	0.45708905361519486	0.468198710679	0.530882701464	0.3270551806625061	0.445957500252	0.59833086532	0.3253422336436542	0.1650495531448365	0.30804435878438313	nan	0.05919846456989123	0.30938353236099164	0.477552363557	0.569090350724
chromhmm_nar	EnhF	nan	0.1058450926991714	-0.17225601725220563	1.01462390313	1.16235427631	-0.0437878077944222	0.583485226414	0.667044455418	-0.35001482293538183	-0.2891709669198021	0.09881829507454026	nan	0.4181224292079863	0.1638232266166519	0.742664810502	1.43334352477
chromhmm_nar	Pol2	nan	1.440095663428692	0.7177728932934552	0.390756407348	0.528593889013	0.6078173306688277	0.636169499307	0.454125565065	0.7083949264854816	0.9704183112771889	1.3870309371840335	nan	0.9591778204950077	1.7787393769310913	0.376404279181	0.597093727676
chromhmm_nar	ElonW	nan	0.5659451679235107	-0.7004627742432824	0.39788943327	0.310188811389	-0.44410115643354225	0.88891127924	0.420682486404	1.339613819740012	1.7404863475796044	0.9380246308249143	nan	-0.18852827424674096	0.7253230296038353	0.382371420932	0.545104925976
chromhmm_nar	Repr	nan	0.6322181724409732	0.5699039328332433	0.751583867488	0.902893307239	0.41107018079613794	0.360505255395	0.640640986563	0.27170156439875853	0.03079157071755075	0.5410204458829321	nan	0.6557013882136301	0.4156055918402434	0.503563209664	0.434841484709
chromhmm_nar	EnhW	nan	0.6268883521486069	0.8867150101445301	0.793675337164	1.05632630775	0.985345327912182	0.510858045871	0.931871959752	0.46730677276665206	0.37405110610913966	0.7457265988001608	nan	0.9983737878685184	0.682408166087311	0.601793583936	1.14138362961
chromhmm_nar	DnaseD	nan	1.2689079374398378	1.1913789790902154	0.423043280909	0.802264261982	1.118330727486096	0.514749638681	0.618388074025	1.829980379448534	1.7939393587708585	1.5362807167913777	nan	1.3322900575508407	1.1014502779102733	0.501743563729	0.625605548231
chromhmm_nar	Quies	nan	-0.8057620592131661	-0.990300071152213	0.276756006952	0.286125063178	-0.9772731302067494	0.27118625209	0.442401102682	-1.4225974286427905	-1.4406258559683818	-1.0570247294461168	nan	-1.1735028329569075	-0.7830755492843492	0.423629648256	0.267159803987
chromhmm_nar	Gen5'	nan	1.4269826895661555	0.2586246156593068	0.792918117368	0.990319691615	0.19275854702268852	1.14299338163	0.614769127958	1.8573456994245603	1.763356029037792	1.6651649487520044	nan	1.254145974071039	1.292321005447935	0.59140504318	1.45931855853
chromhmm_nar	DnaseU	nan	0.1874858215138645	0.5017799167304409	0.503731907268	0.653081951686	0.45528458202433725	0.474065724085	0.677409133795	-0.27761807891159795	-0.35878230400390415	-0.03505434078621784	nan	0.10397152092755269	-0.019487040523874653	0.541682622497	0.710951025706
chromhmm_nar	FaireW	nan	0.117870114315922	0.12293657517238857	0.398014536639	0.590902542255	0.05071392155588721	0.453706903408	0.522488256618	-0.34056223594275387	-0.25306589891139736	0.011793044417198398	nan	0.22689437383829833	0.07593646019066069	0.506947207511	0.555192227685
chromhmm_nar	EnhWF	nan	0.19334269702048493	0.10209925645192956	0.640373215723	0.909483292064	0.09233691213244159	0.511203273637	0.783410622416	-0.06775769538947839	-0.165595090945606	0.22653104608967597	nan	0.6222014560900787	0.16176393176844125	0.537866420685	1.03643039716
chromhmm_nar	Art	nan	1.8373723084987137	1.4246631937398293	0.720878090665	0.749413698626	1.5136074897858758	0.739195610402	0.586889456655	1.6143526548855427	1.5534888093839687	1.7851607239149483	nan	1.2950164578852421	1.9180074488905536	0.651381026024	0.878593559609
chromhmm_nar	H4K20	nan	-0.2926899868896274	-0.5769058941742584	0.561943907466	0.496696430104	-0.6365790714368118	0.818401860224	0.629003565905	-0.8287212048606439	-0.8144488778716841	-0.6986263752391375	nan	0.8053312774858533	-0.4110319855408705	0.439002650906	0.802235762875
chromhmm_nar	ReprW	nan	0.09628867753250195	-0.17552055018705487	0.481411710103	0.559751844683	-0.042899698384739046	0.311622274817	0.582147556717	-0.33053207253133615	-0.22797476399041283	0.12136794328345954	nan	0.13358271634824717	0.27151135476462845	0.398692004305	0.350464281215
chromhmm_nar	Elon	nan	1.1275270270657305	-0.15094451568390885	0.464137540789	0.335003256385	-0.2990891711541284	1.53256458021	0.427737702268	2.515205354467648	2.4275589232879247	1.54616430374819	nan	-0.41393674861552626	0.6695819352139464	0.420228873404	0.647254955397
chromhmm_nar	Gen3'	nan	2.1495633342095983	0.4938424513819749	0.487153515389	0.476107130909	0.3428168036648764	1.50315122487	0.428308532916	2.831820457797257	2.845525394823724	2.4959141977450554	nan	0.3800954852885112	2.047631146731929	0.428871298096	0.892601967419
chromhmm_nar	ReprD	nan	1.240006096290812	1.7457571725187628	0.960216101152	1.25264313588	1.7278609606718394	0.384083251158	0.71035870367	1.2982029794917114	1.0672989852637458	1.480351405115162	nan	1.8482261773706326	0.9855101096475978	0.78199322787	0.67241512571
chromhmm9	13_Heterochrom/lo	nan	-0.4664544626195244	-0.7000637521629322	0.328533173732	0.392272458799	-0.6782338267164062	0.33626380669	0.52387907479	-0.9913772661073604	-1.0002654103718411	-0.6439274785192257	nan	-0.7520681317901349	-0.42905151384289325	0.454503869805	0.329433421437
chromhmm9	2_Weak_Promoter	nan	1.3461398157218782	3.289465741094194	1.25877769361	1.1621285399	3.485172475090886	0.753999241269	1.14765732348	1.279073672374202	0.7739620385222471	1.4364391776718068	nan	3.1293145021657494	1.050862647531808	0.597899272488	1.13648352783
chromhmm9	7_Weak_Enhancer	nan	0.17563653993176329	-0.010000753048921533	0.594823106821	0.749016805415	0.024715582396541137	0.515899553309	0.665599963892	-0.19628107885560606	-0.2300338865343939	0.20475448233887802	nan	0.5157052064428722	0.22953623420349034	0.520695025341	0.867940290486
chromhmm9	15_Repetitive/CNV	nan	-0.2841362194810643	0.009175450658229417	0.276256507646	0.312288532112	0.11345597239751928	0.34932334019	0.433986466332	-1.1934383706937248	-1.1873712084169947	-0.8564335913114678	nan	-0.6525802184794282	-0.3417244626729836	0.657354023245	0.354433537342
chromhmm9	12_Repressed	nan	0.49974205372777547	0.5232009206933114	0.748562533909	0.756423008686	0.5620836554659461	0.363633336895	0.561317969097	0.16258341855765085	0.07585717081886179	0.5596963255493491	nan	0.7736585515521035	0.5045400521777446	0.449992691389	0.401013011242
chromhmm9	4_Strong_Enhancer	nan	1.019834286091285	1.4475308728427907	1.23494026926	1.34227895649	1.9241803845126866	0.825607130941	0.814095524258	0.7864619114235185	0.49044497748912524	1.032094593370801	nan	1.9970181934798392	0.9901352771584797	0.875228276226	1.40122645927
chromhmm9	5_Strong_Enhancer	nan	0.29405446909288235	-0.03705881711829273	0.775058933981	0.861026079818	0.12630238382704506	0.601154984359	0.591142115472	0.08884172807223108	0.07086255840565756	0.3646662684854881	nan	0.4033531626515949	0.3322821603493434	0.615334218858	1.05203518146
chromhmm9	3_Poised_Promoter	nan	1.6560530860175482	3.5620410929973576	1.32643838705	1.19173079649	3.425205505299015	0.473297267356	1.16725202466	1.066892249089173	0.5007501496994058	1.7644998701690053	nan	2.7478939835064513	1.1125189209620472	1.22930715128	0.768768239631
chromhmm9	8_Insulator	nan	0.8434516760245891	0.6652471968375314	0.524749689385	0.627435623059	0.6882843951326267	0.461023595977	0.589650713881	0.6634784312797135	0.49790747186815537	0.6530791973630782	nan	0.23915262602475762	0.690203399691655	0.471135361949	0.615335217213
chromhmm9	11_Weak_Txn	nan	0.38079406912997626	-0.3558335910853549	0.409181687831	0.445701074086	-0.3033586019521225	0.628439558399	0.478862394448	0.6277121737685025	0.744321366166236	0.4754992005675339	nan	0.2664114639676473	0.5040964443171653	0.396881106056	0.591012488664
chromhmm9	14_Repetitive/CNV	nan	1.1507464924092856	1.2032382005060696	0.310076527106	0.290539958194	1.0843598889726713	0.267721216635	0.359121596258	-0.6741819826109495	-0.7997572333521387	0.10723503297613073	nan	0.09970494856980189	0.8760859048295974	0.499359030977	0.278299976735
chromhmm9	1_Active_Promoter	nan	1.5104334551660643	4.815760975792838	1.87901271699	1.69520175203	4.4829385906229575	1.31829676326	1.40185640596	1.1264406677258592	0.042659075771421744	1.4221310409655812	nan	3.9490410739054393	1.1932649690273207	1.11084803412	0.653271783677
chromhmm9	6_Weak_Enhancer	nan	0.5812656999822633	1.2842378978515339	0.76039047053	0.827610342303	1.776309822083235	0.527375838656	0.808428487528	0.2275505947495095	-0.025984286042348197	0.5486710758085084	nan	1.664408707780558	0.5211741760758387	0.52166978538	1.0256921915
chromhmm9	10_Txn_Elongation	nan	1.2968791003879163	-0.2359210175939231	0.433953377802	0.374978210895	-0.25091526498252925	1.25506651898	0.449011328426	2.49011759005025	2.5289902018624004	1.7476542188329967	nan	-0.3947292272405868	1.0762493776568567	0.416569853767	0.745930658954
chromhmm9	9_Txn_Transition	nan	1.1017604768291676	-0.005714305215010177	0.674451340917	0.667093350493	-0.08099996060745356	1.09568433117	0.599167987018	1.5026621651346228	1.4243731785752443	1.238950638187986	nan	1.0619726011491013	0.9904543399039821	0.505927624092	1.17995059229
segway_nar_K562	EnhF1	nan	0.1123195118856056	-0.13979005523909988	0.27966332749	0.868961291153	-0.07509276762188592	0.483947350966	0.536353227148	-0.4916507743974139	-0.3952897946424676	-0.10307052292788761	nan	0.4592835517883445	0.15199837635477395	0.581126918473	0.625698641023
segway_nar_K562	EnhF2	nan	0.6109456622440189	0.6136676569788524	0.336643896396	1.52550542252	0.628998847873381	0.593894137414	0.534883539174	0.4477058016318206	0.28050722414912554	0.5748647207922507	nan	1.5169329300458	0.48776725831322165	1.12412078116	0.802239865285
segway_nar_K562	EnhF3	nan	1.0594399045300094	1.7587800621463439	0.374916481678	1.78783184765	2.1310170820401866	1.26280923957	0.510672391646	1.0271867968343684	0.6926749876514481	1.229365848411541	nan	2.512121372836944	1.011260612630504	1.81092266243	0.846726539711
segway_nar_K562	CtcfO	nan	1.0422111685756357	0.9632550247477845	0.623812168276	0.937946337982	1.2466745726698176	0.480515404205	0.50058692573	1.130354936871886	0.8911930093256081	0.8448115155701026	nan	0.4309977210508415	0.9187103582210664	0.482553845437	0.50153998092
segway_nar_K562	PromF	nan	1.3459015246471466	3.2066632959258885	0.317613281113	1.69819135092	3.201084890440438	2.80632535802	0.429593816683	1.5182721099698404	0.9359854522332341	1.627956322757094	nan	3.791032930922628	1.213911282813504	2.31403362629	0.651001388564
segway_nar_K562	Repr4	nan	0.1850769075611003	-0.11849125516961342	0.97595241943	0.347594034717	-0.26755212895506475	0.494233871098	0.555796471165	-0.30259487581116407	-0.36401221446962545	-0.11824360025198359	nan	-0.20072204716507314	0.023675154737206654	0.391312283985	0.413921626587
segway_nar_K562	Repr2	nan	0.7384089497618662	1.2961643579354607	1.66142667013	1.14523979286	1.0376823593315716	0.379420976127	0.416132030082	1.2361746220007168	0.9440324070132445	0.9870707929891612	nan	1.1509175254687731	0.484886781878958	0.272922576176	0.184860034118
segway_nar_K562	Repr3	nan	0.1856377662431833	-0.014772558947743587	1.50270501174	0.306134671273	-0.09816557041138435	0.438773021906	0.498686869862	-0.13588636218058256	-0.15557088695060303	0.13191286509106037	nan	0.07296976680193143	0.05238206359862716	0.337260152523	0.288780275938
segway_nar_K562	Repr1	nan	0.6668371428664769	0.4999472490393272	1.97223502826	0.53103530066	0.17153960623624623	0.485235501949	0.595838970967	0.766836680471121	0.4278216800103262	0.5671321842507414	nan	0.45471233041083375	0.2944186743326569	0.563937883941	0.371144090762
segway_nar_K562	Tss	nan	1.8718474635080644	5.487468158593266	0.310593733098	1.78640949524	4.827364256065049	3.63810354607	0.410334158399	1.3730813454929172	0.1489793922631944	1.5949368691979031	nan	4.1154421332776145	1.5335874141649102	3.38165218216	0.442372305631
segway_nar_K562	ElonW	nan	0.7031477973525654	-0.42884837727455877	0.211322823873	0.325649358601	-0.4339306404309021	0.44189584495	0.521245940118	1.5142782449437342	1.62389510943662	0.9172754836091799	nan	-0.4030063861467902	0.5962061748474979	0.335823668661	1.1731132613
segway_nar_K562	EnhP	nan	1.032862526862726	1.5377896288900066	1.24765573148	1.15565488657	1.2615737121676724	0.533918603141	0.573777871111	0.822603082320084	0.31976528870103754	0.7288611847461588	nan	1.0619516210329356	0.5100924290506144	0.527004714675	0.388204339079
segway_nar_K562	Gen3'2	nan	2.0033434002517994	0.7573540813241239	0.404059755631	1.21260942338	0.515145246102504	0.489009329839	0.529160045554	2.343829276087324	2.118649315018142	2.1318496631200547	nan	1.1685909118466393	2.00875306102967	0.876463430692	1.45852194728
segway_nar_K562	EnhWf	nan	0.5538390471459704	0.6222598986550101	0.43216796838	1.18923722848	0.6321423434069045	0.34623702845	0.369543844223	0.8667960826506035	0.8246679936279269	0.9212420542583379	nan	0.9778439380841714	0.5635618208817814	0.323214145805	0.340689036906
segway_nar_K562	Gen3'1	nan	1.7925007385209455	0.535916116793804	0.370036446764	0.886412754896	0.4658356681933718	0.360001793008	0.41227804039	2.478910636482671	2.5182845122816593	2.199926962612835	nan	0.7608816266192303	1.815673057098697	0.410970058052	1.00842433159
segway_nar_K562	Quies	nan	-1.0242621637508036	-1.2468997871765732	0.121417732792	0.100624473589	-0.9567586457450683	0.338965042471	0.489358865098	-1.7855946222947738	-1.379411587439023	-1.0054644669788413	nan	-1.1048620186346936	-0.7032669673327157	0.0930079016307	0.182062698465
segway_nar_K562	Enh1	nan	1.4046097271214413	3.517586964695486	0.27697197729	1.75640843618	4.0720817958684865	1.48011789497	0.33899643234	0.696107066584251	0.4132898832815301	1.1213694731842228	nan	1.831790366326816	1.4449105115139464	2.05588284162	0.462905974536
segway_nar_K562	Enh2	nan	0.5270895877299756	0.8321172916999033	0.40530054698	1.48875963409	1.2442798765553815	0.61464556223	0.538465582307	0.1685681840460593	0.07840111777091964	0.44723566013471994	nan	0.7430091342586098	0.4523450264868703	1.23973178238	0.698789666078
segway_nar_K562	Low6	nan	-0.7554886087436873	-1.2816769606776848	0.202055940961	0.205090985149	-1.0826541491840982	0.497386484321	0.684385099113	-0.9537590299051949	-0.6924468150345403	-0.8117042005496943	nan	-1.062941342637049	-0.5577590121876783	0.228798013852	0.467765782518
