label	trackname	mean	sd	n
15_EnhAF	ENCFF834YLI	0.53203288285394588107	0.41957701776512301058	12583600
15_EnhAF	ENCFF444SGK	1.149351242253987413	0.8840251842880571994	12583600
15_EnhAF	ENCFF689TMV	0.50140743925869402114	0.29223126875828220347	12583600
15_EnhAF	ENCFF312LYO	0.7650123414802722773	0.6945439288111838585	12583600
15_EnhAF	ENCFF010PHG	0.7548015770902331115	0.7149213285456740843	12583600
15_EnhAF	ENCFF678IWR	0.54876789800033187386	0.5987436296839134472	12583600
7_Tx3'	ENCFF834YLI	0.49094021003895746844	0.4195537930313835121	120489400
7_Tx3'	ENCFF444SGK	0.53411200201937677546	0.6324749232519555639	120489400
7_Tx3'	ENCFF689TMV	0.45507241910208312563	0.29427412908100131957	120489400
7_Tx3'	ENCFF312LYO	0.37213522813080344694	0.44881368026665995457	120489400
7_Tx3'	ENCFF010PHG	0.47459627562494835102	0.56623297407724958023	120489400
7_Tx3'	ENCFF678IWR	1.3556432210110900022	0.8153121049687849276	120489400
17_EnhW2	ENCFF834YLI	0.53333447317073478226	0.43225298425338604046	24997637
17_EnhW2	ENCFF444SGK	0.89576909940315765007	0.8061888209346355065	24997800
17_EnhW2	ENCFF689TMV	0.49068842472773903116	0.30208993441697440556	24997800
17_EnhW2	ENCFF312LYO	0.85520954854994434544	0.7370026796207853414	24997800
17_EnhW2	ENCFF010PHG	0.5548060617333126183	0.62620372112023439497	24997652
17_EnhW2	ENCFF678IWR	0.49591229408344954344	0.5903363001267819617	24997655
20_ZNF/Rpts	ENCFF834YLI	1.2583324059923850696	0.6528167824654067673	5305600
20_ZNF/Rpts	ENCFF444SGK	0.2889106896208344753	0.4235937623506035994	5305600
20_ZNF/Rpts	ENCFF689TMV	0.49734723396013003288	0.31716587579738320535	5305600
20_ZNF/Rpts	ENCFF312LYO	0.33283326110186600726	0.37890071126842154626	5305600
20_ZNF/Rpts	ENCFF010PHG	0.36161203514027804703	0.5248843536797439484	5305600
20_ZNF/Rpts	ENCFF678IWR	1.237586330819750863	0.8886178441956339123	5305600
10_TxEnh5'	ENCFF834YLI	0.53770978594602961457	0.39462872928714683987	10696400
10_TxEnh5'	ENCFF444SGK	1.5398585766222292981	0.7999399306579250608	10696400
10_TxEnh5'	ENCFF689TMV	0.6332422763784348977	0.3439174808688311561	10696400
10_TxEnh5'	ENCFF312LYO	0.353986382659095848	0.3671118437584770887	10696400
10_TxEnh5'	ENCFF010PHG	1.2058713032811869524	0.77903235708812007055	10696400
10_TxEnh5'	ENCFF678IWR	1.2080333641313816333	0.7468598363191123433	10696400
12_TxEnhW	ENCFF834YLI	0.53143716253476337263	0.4117607075000014252	13711200
12_TxEnhW	ENCFF444SGK	1.2028998273714693916	0.73889995700730656163	13711200
12_TxEnhW	ENCFF689TMV	0.62622930488275954495	0.36146034162819015882	13711200
12_TxEnhW	ENCFF312LYO	0.34992790268013883385	0.42197865187656471078	13711200
12_TxEnhW	ENCFF010PHG	0.7656210431702777572	0.65995991820037765483	13711200
12_TxEnhW	ENCFF678IWR	1.1102322707011671038	0.7499758991062157751	13711200
1_TssA	ENCFF834YLI	0.26745577393443366345	0.35211639413029295533	5290400
1_TssA	ENCFF444SGK	1.6859838002481522188	1.033949112391520624	5290400
1_TssA	ENCFF689TMV	2.7765831434885249766	1.2415252802926869463	5290400
1_TssA	ENCFF312LYO	0.4053881344533561742	0.5666163138083476577	5290400
1_TssA	ENCFF010PHG	1.916246706369667727	1.3891717518519971088	5290400
1_TssA	ENCFF678IWR	0.16463387590834346194	0.34829015762441411876	5290400
5_Tx5'	ENCFF834YLI	0.4832444812353997405	0.42465448373238143115	53071200
5_Tx5'	ENCFF444SGK	0.7278680393027318818	0.60597033272855496563	53071200
5_Tx5'	ENCFF689TMV	0.44579834707657798278	0.29537365750939131658	53071200
5_Tx5'	ENCFF312LYO	0.32211272759402683364	0.42410918226567494328	53071200
5_Tx5'	ENCFF010PHG	0.42216379174844166042	0.5301008903704492133	53071200
5_Tx5'	ENCFF678IWR	0.85304987289377077884	0.71121677685870416443	53071200
18_EnhAc	ENCFF834YLI	0.51506801835486519514	0.42654756619833920052	17654400
18_EnhAc	ENCFF444SGK	0.8492946354894609661	0.77517426452875172536	17654400
18_EnhAc	ENCFF689TMV	0.48708267002497880385	0.3019345094602991069	17654400
18_EnhAc	ENCFF312LYO	0.6543038966179282769	0.6580893700909624507	17654400
18_EnhAc	ENCFF010PHG	0.5764197570850671915	0.66379694706695396985	17654400
18_EnhAc	ENCFF678IWR	0.49062795379775783422	0.5779614213519860122	17654400
2_PromU	ENCFF834YLI	0.49864506192146115543	0.42062923260231960352	11895200
2_PromU	ENCFF444SGK	2.2499823415882311591	1.1378181691462878976	11895200
2_PromU	ENCFF689TMV	1.980975347945139494	1.0645173935870568822	11895200
2_PromU	ENCFF312LYO	0.5739931383424915378	0.6418751736560036851	11895200
2_PromU	ENCFF010PHG	2.0321142172159366393	1.2410110889843877802	11895200
2_PromU	ENCFF678IWR	0.42774097174474386623	0.50084941144352523385	11895200
8_TxWk	ENCFF834YLI	0.41945937523980511886	0.40517292383232757203	172323200
8_TxWk	ENCFF444SGK	0.45362664856472918195	0.5450691232433968348	172323200
8_TxWk	ENCFF689TMV	0.40074121290107658688	0.2984326493065925377	172323200
8_TxWk	ENCFF312LYO	0.3472281764184662871	0.4774167466861444554	172323200
8_TxWk	ENCFF010PHG	0.3062241290946430636	0.4738114260990187789	172323200
8_TxWk	ENCFF678IWR	0.7095192657375133407	0.6996778655055449819	172323200
3_PromD1	ENCFF834YLI	0.48369282040164901913	0.38224754075343430064	10591800
3_PromD1	ENCFF444SGK	1.8177716730657768196	1.0587104047727105895	10591800
3_PromD1	ENCFF689TMV	3.3893386555549505975	1.0195172812741264511	10591800
3_PromD1	ENCFF312LYO	0.38780578375655242078	0.41222064591671362847	10591800
3_PromD1	ENCFF010PHG	2.9611564739612307568	1.1138079998445484963	10591800
3_PromD1	ENCFF678IWR	0.56198458769234381044	0.5844301891819820074	10591800
13_EnhA1	ENCFF834YLI	0.5306776726446620823	0.40169634303198150141	8047000
13_EnhA1	ENCFF444SGK	1.8609149143635556314	0.91071621133129566163	8047000
13_EnhA1	ENCFF689TMV	0.90134095112744469264	0.5646150935555793546	8047000
13_EnhA1	ENCFF312LYO	0.39294780627325176267	0.44453682106526943224	8047000
13_EnhA1	ENCFF010PHG	2.394575737384374436	1.1063753476628133188	8047000
13_EnhA1	ENCFF678IWR	0.71206728327220575	0.6110517141260490152	8047000
23_PromBiv	ENCFF834YLI	0.5248689209127051462	0.45593418679646815692	8775600
23_PromBiv	ENCFF444SGK	2.0087034909833362544	1.1836228715140524926	8775600
23_PromBiv	ENCFF689TMV	0.7890434929588514578	0.66664442011513215183	8775600
23_PromBiv	ENCFF312LYO	1.4534655927680929468	0.9128929131434137436	8775600
23_PromBiv	ENCFF010PHG	0.54879777478464323036	0.7133340798552744492	8775600
23_PromBiv	ENCFF678IWR	0.28931122153238150762	0.4827837372708205448	8775600
9_TxReg	ENCFF834YLI	0.52309068024430408996	0.37180459264311109435	9351200
9_TxReg	ENCFF444SGK	1.781071126934897675	0.9864596761926702185	9351200
9_TxReg	ENCFF689TMV	1.7997284379641766306	1.0416712519287638244	9351200
9_TxReg	ENCFF312LYO	0.3081905863923673997	0.29438533369704929053	9351200
9_TxReg	ENCFF010PHG	2.2209209302969615365	0.99366902416347968916	9351200
9_TxReg	ENCFF678IWR	1.3094799467524921061	0.75694534330683326255	9351200
11_TxEnh3'	ENCFF834YLI	0.53870496470238825467	0.4143588865992952935	6797800
11_TxEnh3'	ENCFF444SGK	1.3173860519684708905	0.9745223386931312389	6797800
11_TxEnh3'	ENCFF689TMV	0.5302425332948024703	0.31664349161035817027	6797800
11_TxEnh3'	ENCFF312LYO	0.48676555911810647943	0.46568027064223642468	6797800
11_TxEnh3'	ENCFF010PHG	1.0405484601868496116	0.821110643870631877	6797800
11_TxEnh3'	ENCFF678IWR	1.3899552296854031924	0.7985548415655207578	6797800
