orig_label	(07) 5' flanking (1000-10000 bp)	(11) internal exons	(13) terminal exon	(14) terminal intron	(16) 3' flanking (1000-10000 bp)	(09) initial exon	(10) initial intron	(15) 3' flanking (1-1000 bp)	(05) H3K27ac	(04) H3K4me3	(12) internal introns	(02) H3K27me3	(06) H3K4me1	(08) 5' flanking (1-1000 bp)	(03) H3K36me3	(01) H3K9me3
13_Heterochrom/lo	-0.6354641317342973	-0.9193199346119804	-0.4022803514296606	-0.5762299682125287	-0.36465980706904927	-0.6597424771677397	-0.6799595783457154	-0.3748030933638027	0.195392004854	0.515231886218	-0.9275279429976777	0.531978155439	0.290872462744	-0.6671287425065942	0.253543758746	0.624144539545
2_Weak_Promoter	3.9975268205454353	1.3946598192690631	1.5514344507761262	1.6754451671200714	1.1930107296211716	3.934019913452059	3.362927883238581	1.2590072358106807	1.16792247836	1.72807704376	0.8323381247747154	0.924644071103	1.2644796902	4.2606267067301085	0.408243350004	0.302604775113
7_Weak_Enhancer	0.025786574812431892	-0.10208120044917085	0.17862863365753154	0.23893263437023415	0.20213229383241735	0.012867734558134425	0.5071814641849395	0.15730078632744104	0.488274570682	0.545200527324	-0.14995859892900093	0.644680915243	0.848780658162	0.008304243188510509	0.490148937865	0.458506991342
15_Repetitive/CNV	-0.4405102639090916	-2.2620688364710673	-1.013731154323235	-2.1827196248963934	-1.1512388209105207	-0.5950224983106798	-1.8068295616273113	-1.168168105808504	0.112603980006	0.384680517983	-2.313959024487317	0.259905290584	0.131263819004	-0.3510705479482828	0.28906605364	1.15256460657
12_Repressed	0.7381339724217006	0.03392863404137519	0.46598076548344664	0.5398521130882651	0.4266782334288809	0.5808993689314047	0.9080884436340035	0.45882821135410023	0.210710906445	0.488995390296	-0.09954727830085214	1.07176354358	0.441883240037	0.592936206227946	0.254760297627	0.420038010684
4_Strong_Enhancer	2.7192935267507266	0.9996916877581632	1.2251231335272674	1.2332667893909306	1.120652538083189	2.1155949539193615	2.426180793675665	1.162767467455391	1.42156560916	1.22083280558	0.5947430507163247	0.84237734053	1.50590159216	2.1509428181297743	0.645652274094	0.376371465526
5_Strong_Enhancer	0.18946573635293282	-0.08974377545563547	0.12991160465104015	0.18736525672072596	0.21675318227458124	-0.05713546694479314	0.3594034389724284	0.18033769770666452	0.689414335696	0.609981141661	-0.11504253671391948	0.589777515925	1.0244071364	0.002395204993681202	0.579502767105	0.466333219818
3_Poised_Promoter	3.838744598397692	1.2208680819758373	1.8674718639800794	1.9114142173783515	1.0939857983747308	4.252100488571137	3.085865415134367	1.2506002343132983	0.355606657973	1.14193159861	0.450184493458346	1.43010585398	0.972237653915	4.154233924560211	0.174885192515	0.287099493124
8_Insulator	0.503902601385855	0.4527007909835045	0.6186817961585086	0.47570262886503256	0.5870890803075057	0.34956967706492426	-0.0023969709904160794	0.6468393723112524	0.343458044859	0.545109316985	0.3558200133383586	0.53191876669	0.738232441309	0.5634512686659279	0.404449682922	0.470566038506
9_Txn_Transition	0.1915482617925842	2.025627722882882	1.5180917797480702	1.6345472736874458	1.3508978276915442	0.28904666133301843	1.0044976626309579	1.42798760333608	0.823855160872	0.56973657022	1.95810513762146	0.304209396334	1.20001000403	0.23605302543339338	1.49023384442	0.355173483393
14_Repetitive/CNV	0.8967493230486588	-1.2305190026375834	1.0093077795314562	-0.4081206646631411	0.6459983551936943	1.1259589592747514	-0.38587242320617937	0.6772599547624187	0.0887514757437	0.313683470671	-1.3832920844491765	0.245302501814	0.118575845227	1.3076767194306191	0.180202574766	0.876282604434
1_Active_Promoter	4.355598687454727	1.155632250469738	1.4176617191596907	1.433170051053959	1.0316751897826861	4.779720612423361	4.000193217942299	1.1513055767554543	2.59162922448	2.62848951227	0.036024277679376666	1.28136733427	0.785926806137	4.558258876828707	0.362610996877	0.281393086734
6_Weak_Enhancer	1.922225845031423	0.5672491296570419	0.6662775184457148	0.6283389461416633	0.6033494080796264	1.3489240989313194	1.767743968200607	0.5935655127703077	0.624657623556	0.821389309268	0.2334456846208417	0.722526138794	1.106203358	1.7307885093776678	0.464868904305	0.435669448348
10_Txn_Elongation	-0.2679893388760437	2.6063507866581115	1.3991807940383005	1.8584837425919931	1.145206479351395	-0.27401641457943	-0.5188817463933288	1.2131318602142835	0.476871652943	0.483857823327	2.644225814057116	0.212871411694	0.470627601914	-0.2670867263380995	1.7795059931	0.356119733442
11_Weak_Txn	-0.30671080359901176	0.6815713620942675	0.3838277771514174	0.5099587385653411	0.5054090599979586	-0.3682260171569095	0.2942452953826045	0.48408520537536276	0.40105925308	0.494987896859	0.79077670408434	0.385210069901	0.567911586745	-0.3762838383960209	0.766309272523	0.397573322726
