reg	orig_label	true_label	predicted_label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
16	Low7	Quiescent	Quiescent	0.0	0.2253155304579116	0.02520759370604091	0.05770445334366221	0.006324828324828325	0.4977915227467463	0.08247038918526022	0.04078834741471371	0.06439733482083683
16	25_Quies	Quiescent	Quiescent	0.00043478260869565214	0.2472523991366634	0.0011582491582491582	0.0882728466110285	0.004884657384657385	0.5625353656146517	0.018140145631397854	0.0215487646346957	0.05577278921996093
16	Quies	Quiescent	Quiescent	0.00043478260869565214	0.2434831683674326	0.0011582491582491582	0.08788823122641311	0.004884657384657385	0.5678276733069594	0.017755530246782468	0.0219487646346957	0.054618943066114777
16	Repr6	FacultativeHet	FacultativeHet	0.05760761325362611	0.1840490674667647	0.00045454545454545455	0.40965032993280237	0.007580401480515895	0.28521149434834664	0.020129145651527014	0.004992138327838126	0.030325264084033673
16	Elon2	Transcribed	Transcribed	0.0011866428145497912	0.07745371206461242	0.01118150502598177	0.061165925549467516	0.007148779348301531	0.12946662228048697	0.0329841310383899	0.5784909304500221	0.10092175142818809
16	ElonW	Transcribed	Transcribed	0.0011866428145497912	0.07520318599493742	0.008104581949058694	0.06423902975023128	0.0031382898378120192	0.11386195389922284	0.0251437891841082	0.6098144230493766	0.09930810352070306
16	TssF	RegPermissive	RegPermissive	0.12367588335075569	0.0020497170957697276	0.10533905979085041	0.00835206967475549	0.31046251728588836	0.0023782811391507043	0.3588865172538725	0.038749890092531526	0.05010606431642538
16	PromP2	Bivalent	Promoter	0.22134540235326225	0.0015945165945165946	0.03129572905538714	0.19205412145913933	0.2881353899041191	0.0003333333333333333	0.215022883390136	0.022803168670934394	0.02741545523917191
16	Repr5	FacultativeHet	Quiescent	0.009417792762337472	0.21831122013790089	0.00045454545454545455	0.26522393470345046	0.007134761334761334	0.41640201091160783	0.022037674042499438	0.00902063780656887	0.051997422846328405
16	1_TssA	Promoter	Promoter	0.17036069932752043	0.004915695415695416	0.06758306909506304	0.03822465707732064	0.34939304337457755	0.00996037296037296	0.3071405671203616	0.0169527357705015	0.03546915985858671
16	Quies	Quiescent	Quiescent	0.00043478260869565214	0.2434831683674326	0.0011582491582491582	0.08788823122641311	0.004884657384657385	0.5678276733069594	0.017755530246782468	0.0219487646346957	0.054618943066114777
16	EnhP	Bivalent	FacultativeHet	0.13369116644762796	0.019772989260037486	0.03612694268407123	0.3743088679390162	0.03706703406156606	0.016654304000442686	0.1924366106770233	0.04889876424196332	0.14104332068825168
16	11_BivFlnk	Bivalent	Bivalent	0.25920308204814196	0.002707520879422407	0.021757888074775522	0.1843116475445216	0.23650705830457308	0.002391651031894934	0.23697146054072651	0.02392343596604645	0.032226255609897454
16	EnhWf2	RegPermissive	RegPermissive	0.004715122567998598	0.07624999753623038	0.15089922354627802	0.061454420576495465	0.01910718185252835	0.10516901131264893	0.34745835816565035	0.11459339608627156	0.12035328835589824
16	Low5	Quiescent	Quiescent	0.021261006736982755	0.19221334701215453	0.00045454545454545455	0.3271569612423735	0.00432060102060102	0.37951916145639586	0.022815372878466085	0.008266669552600614	0.04399233464588018
16	TssF	RegPermissive	RegPermissive	0.10961710007530075	0.005235422133778188	0.11117654909670857	0.007539969981076847	0.2750856250049709	0.007503376887248976	0.3316915069991149	0.0926952344326887	0.059455215389111936
16	EnhW	Quiescent	Quiescent	0.008756850146355393	0.1842814085670388	0.025463398884587696	0.11055812130510939	0.017724175120726843	0.36275500785264925	0.15130151207569598	0.04084431248123919	0.09831521356659739
16	EnhF2	Enhancer	RegPermissive	0.08003096478335396	0.01602387631316177	0.20077727587273142	0.03073540450508347	0.1408202230888977	0.01355305331033037	0.4225642064914886	0.017072984078787424	0.0784220115561651
16	DnaseD	Unclassified	Transcribed	0.034594146931993405	0.03227955404046889	0.02616587576510177	0.13493989017871805	0.027151936057818415	0.02578742218284922	0.13241541856122507	0.37317088568865747	0.21349487059316774
16	13_ReprPC	FacultativeHet	FacultativeHet	0.1470532419165496	0.024464774806661743	0.017457634303421322	0.395686237939732	0.051503144296884906	0.015687513979795724	0.16121215792221705	0.03837298323912405	0.14856231159561342
16	Repr	FacultativeHet	RegPermissive	0.17837690164613637	0.02317087610618711	0.07134522592799215	0.19861456934813745	0.09929302256223851	0.007720036442670712	0.25517309379956804	0.05861089878949222	0.1076953753775773
16	Low3	ConstitutiveHet	Quiescent	0.0003125	0.1948422733589776	0.006580893226855959	0.12277005980806777	0.0009150657229524772	0.5919604335569919	0.02128062215647901	0.017956566085374444	0.04338158608430045
16	Gen3'	Transcribed	Transcribed	0.005631118881118882	0.04779399054211482	0.003613623900580422	0.023501300393059744	0.00776660992558168	0.034105859846952885	0.028542283994173703	0.719366277627933	0.1296789348884849
16	PromF	RegPermissive	RegPermissive	0.08659175516967364	0.007656785005581979	0.07894206233202511	0.008630526808373246	0.26396078244863874	0.0021932673550469303	0.32884467778645016	0.10370508122064079	0.11947506187356938
16	Gen5'	Transcribed	Transcribed	0.004646391085344573	0.016795403520903272	0.039848648415749345	0.01084477387689169	0.05339849035671957	0.004028908577045223	0.13791850561981192	0.5304574166782369	0.20206146186929771
16	9_TxReg	Unclassified	Transcribed	0.039108421491463145	0.011880080992725563	0.06823682896197977	0.01083802707025721	0.1396574634704488	0.001247852676424105	0.2533634198415687	0.303539989391105	0.17212791610402772
16	2_TssFlnk	RegPermissive	Promoter	0.17850086734892667	0.007848201310553271	0.06752775751171186	0.06137923353103992	0.3465213337473268	0.011175632158390778	0.23375001564128323	0.022145984266455167	0.07115097448431258
16	13_Heterochrom/lo	Quiescent	Quiescent	0.0005982142857142857	0.20154375517763254	0.0010040816326530612	0.15549460549540123	0.0006976744186046512	0.5757312837153854	0.011459117402589347	0.013913361037397806	0.03955790683462158
16	6_Tx	Transcribed	Transcribed	0.013674435549435551	0.02395280843391402	0.01980568264338487	0.01445689323901105	0.01975607406067097	0.008055023831228927	0.08920017114340602	0.589785595340337	0.2213133157586118
16	8_TxWk	Transcribed	Transcribed	0.0010202702702702703	0.06262837086359116	0.013874644226509471	0.04313551586586919	0.01019659149220921	0.060429673845816885	0.06304348907695237	0.6222781813768584	0.12339326298192316
16	Low6	ConstitutiveHet	Quiescent	0.0	0.17350736053569968	0.007549841861123096	0.0991659218881258	0.0003333333333333333	0.5622543258057209	0.05477029767800488	0.03741347820937454	0.06500544068861779
16	Low4	Quiescent	Transcribed	0.010170487710795796	0.062055206626423234	0.007889073933977303	0.08611497636535644	0.017104178055182356	0.08067016119055304	0.07877028194974589	0.4957011929780418	0.16152444118992434
16	EnhWF	RegPermissive	RegPermissive	0.004746206586489828	0.030716473290731863	0.18774740102687	0.03897132924607017	0.012204038957847704	0.07580445271778147	0.5085658222162295	0.030766224716569313	0.11047805124141032
16	Quies	Quiescent	Quiescent	0.0003125	0.15904999097068417	0.0002040816326530612	0.13974729933817834	0.004197674418604651	0.6313956465703504	0.009431522241522319	0.01893639801814755	0.036724886809859254
16	Repr4	Bivalent	FacultativeHet	0.16027064680414824	0.0237890874305288	0.054358431700762766	0.40265200970740783	0.053945273372951005	0.020597748485262128	0.16729972856947892	0.019572949443217382	0.09751412448624293
16	2_PromU	RegPermissive	Bivalent	0.29483562347193976	0.0027775316845084284	0.02505484342660425	0.19602508542117922	0.28435610195600974	0.0017845117845117844	0.16432484991287083	0.012677264634615939	0.018164187707760137
16	Low5	Quiescent	Quiescent	0.0003125	0.16318313378679455	0.006580893226855959	0.14305845757114588	0.004415065722952477	0.6015833275333387	0.021164844072670233	0.01893639801814755	0.04076538006809445
16	Enh	Enhancer	RegPermissive	0.020688677721742432	0.010565822847558373	0.23502282797865043	0.03380475440377895	0.11904912053317947	0.007102622833891443	0.48081902357248885	0.022795451586422173	0.07015169852228773
16	17_ReprPCWk	FacultativeHet	FacultativeHet	0.06413009200668855	0.07733883776146205	0.010479531007703317	0.6095450317802349	0.007724513662767127	0.08868675816140538	0.06651155577036055	0.0224179905785537	0.05316568927082426
16	EnhF	Enhancer	RegPermissive	0.006966597214275232	0.014601270642067059	0.2653843757153476	0.017951725662414722	0.059915196108656144	0.04220341703793293	0.4919121997490581	0.0399266545634301	0.06113856330681818
16	13_EnhA1	Enhancer	RegPermissive	0.013852707240610667	0.010658952835849653	0.23424470440407372	0.025248740525184422	0.12250737887811682	0.004593363574632184	0.453056264784569	0.04356383855586731	0.09227404920109589
16	12_ZNF/Rpts	ConstitutiveHet	RegPermissive	0.009703306525967554	0.09511576662285728	0.07341333071063551	0.1678851016796715	0.026341939748386268	0.12224927217012559	0.19828310821507433	0.17232269200163292	0.1346854823256491
16	3_PromD1	RegPermissive	Promoter	0.23939208061855002	0.004538941139992218	0.039643318197665575	0.10982532845223983	0.32028526534837803	0.0	0.22017787792200194	0.025361687603256376	0.040775500717916066
16	14_EnhA2	Enhancer	RegPermissive	0.02715618697643835	0.02228930392854997	0.2933175601705402	0.034272688719250016	0.06163074690078699	0.017444858705408444	0.4398526916670275	0.02776518952088688	0.0762707734111115
16	CtcfO	Unclassified	Unclassified	0.04924850520200781	0.07515954238190163	0.03086694987628954	0.21273543269073714	0.055404967810745435	0.05855788927857119	0.14665213753553213	0.14282087926381892	0.22855369596039626
16	11_EnhWk	RegPermissive	RegPermissive	0.010550337442421748	0.04120409336466481	0.2086129706171107	0.08547409304620053	0.028616811767838254	0.04440242151336795	0.42488648147678587	0.03963555740625726	0.1166172333653528
16	4_TssFlnkD	RegPermissive	RegPermissive	0.11595016094824771	0.008681422463064123	0.10935205250404642	0.02602182779746119	0.22247047685445223	0.002565496117986576	0.3967803312175212	0.0578270539837073	0.06035117811351309
16	16_EnhW1	RegPermissive	RegPermissive	0.10939413264565429	0.006833385929786843	0.156800139616704	0.08331181626303233	0.19647589559026868	0.008402959759572531	0.34332384821315	0.016319036843853666	0.07913878513797741
16	23_PromBiv	Bivalent	Bivalent	0.2993613710775181	0.007738274408526442	0.008086006839354046	0.21488857414091414	0.23964693331806317	0.0028223361089517868	0.180140416186041	0.01003110553660204	0.03728498238402913
16	EnhF	Enhancer	RegPermissive	0.008651527420308208	0.03587696961899902	0.2751323302204296	0.028649621833585662	0.04694286826036656	0.06974275192051267	0.40609138129300126	0.05625269966984879	0.07265984976294823
16	Low4	Quiescent	Quiescent	0.008876036465377464	0.1477773217712418	0.01544524133326532	0.2571081702773043	0.019731149160273128	0.2908859277348914	0.07539525242654183	0.0985788010174175	0.08620209981368716
16	EnhWf1	RegPermissive	RegPermissive	0.012747109032106449	0.04946160552549844	0.18652113115754712	0.12367783071272363	0.025907155996957455	0.04559752982777729	0.3932346659680414	0.0412575311590134	0.12159544062033463
16	ElonW2	Quiescent	Quiescent	0.0023444976076555024	0.13893556669280432	0.02420265330227058	0.06804928165809163	0.0025354461141695183	0.38286194996140144	0.0699490968743045	0.22932569864588528	0.0817958091434173
16	8_EnhG2	Unclassified	Transcribed	0.03909228186298499	0.01496658187515281	0.08993706533344069	0.019509988132572865	0.08986508184155079	0.005311943282221245	0.20719816377414838	0.38271490998720403	0.1514039839107241
16	13_Het	ConstitutiveHet	Quiescent	0.0	0.21103644328233415	0.0017857142857142854	0.1304919767161538	0.002175609756097561	0.5739300785246741	0.02303904872165282	0.014110703030276187	0.04343042568309719
16	Low4	FacultativeHet	FacultativeHet	0.056059663787749354	0.1271222185680693	0.01764708481876671	0.39274878468128677	0.005098409728314288	0.21516635608680929	0.10428595364647623	0.013558650365287172	0.0683128783172409
16	Enh	Enhancer	RegPermissive	0.03482302097709613	0.022727812350999993	0.24506141664996325	0.024641077710622385	0.12063773887536357	0.016843250065373367	0.343993497606662	0.09809899017071742	0.09317319559320188
16	18_EnhAc	RegPermissive	RegPermissive	0.02446117378234983	0.0709180613554712	0.07796425609641294	0.18969907928692667	0.02206397361636053	0.10364522993853727	0.29992615506899556	0.03878098465513769	0.1725410861998083
16	DnaseU	RegPermissive	RegPermissive	0.012624614316213945	0.08281889917354757	0.09638607791601393	0.11955787021349468	0.012375310276628502	0.18834938368857124	0.29737421088599086	0.028635006379364024	0.16187862715017526
16	Repr1	FacultativeHet	FacultativeHet	0.0628546839415613	0.08543064376001624	0.055386268482330886	0.41650701887719793	0.009692700185943875	0.048734352008708494	0.12859641901355937	0.10536763503046556	0.08743027870021632
16	Low2	ConstitutiveHet	Quiescent	0.016659833609551873	0.09691903520709134	0.06963158883603994	0.14343650945596656	0.01564977511531192	0.33295162281908874	0.19880251234392357	0.03230227901658734	0.0936468435964386
16	Enh2	RegPermissive	RegPermissive	0.01247661088149	0.043123691984497246	0.19497427027980246	0.047504888112716755	0.04218922782004991	0.05445503867879876	0.37625415108026194	0.0930997750954484	0.13592234606693437
16	Repr6	FacultativeHet	FacultativeHet	0.00835853923508019	0.18076791467134176	0.006829176634759455	0.3676706130718675	0.006882698425646463	0.2929532878676403	0.06239617770754982	0.00927145008271645	0.06487014230339824
16	PromF	RegPermissive	RegPermissive	0.07637842038047368	0.012810453239960001	0.17250390687492925	0.022088896367919397	0.1831171695753783	0.004802492486582324	0.39006524948728133	0.06252811440192639	0.07570529718554919
16	EnhWf	RegPermissive	RegPermissive	0.0148663387638522	0.03147386649645877	0.2415777921634013	0.05534319653465423	0.0534805928624025	0.11231532083527858	0.38261247750036526	0.03903359044547187	0.06929682439811512
16	EnhPr	Promoter	RegPermissive	0.03940398259309406	0.015862549270585377	0.18924430530846853	0.023253805042211795	0.09621094730438844	0.004669180143674659	0.4626863227959873	0.07529452025809732	0.09337438728349273
16	Low1	Quiescent	Quiescent	0.0044801641586867304	0.24136793025077125	0.008763084181040838	0.12553786098949613	0.009012534566390137	0.48572095928302217	0.0369160444994112	0.03221945473970224	0.05598196733147913
16	5_TxWk	Transcribed	Transcribed	0.007864833271810015	0.04973710279199583	0.02649314377123955	0.02320698889772907	0.013074878303823876	0.05468965434008852	0.08846955850696199	0.5498254826652217	0.18663835745112953
16	15_Quies	Quiescent	Quiescent	0.0	0.2170187827645484	0.001618347338935574	0.10481885762541626	0.00158656330749354	0.5836038575158959	0.015579021135330799	0.02137761188470149	0.05439695842767797
16	ElonW3	Quiescent	Quiescent	0.006337409309529632	0.19281027257330305	0.004227042991109487	0.16293726258444544	0.007010539915680675	0.45725541371654643	0.03655762920424255	0.07123669493059114	0.06162773477455185
16	Quies	Quiescent	Quiescent	0.0	0.2170187827645484	0.001618347338935574	0.10481885762541626	0.00158656330749354	0.5836038575158959	0.015579021135330799	0.02137761188470149	0.05439695842767797
16	Repr3	FacultativeHet	FacultativeHet	0.0500475706697461	0.1258285782347269	0.02115194264348874	0.48609295037056355	0.009164201947922881	0.15847855600635044	0.08787638448527625	0.02189616083217275	0.03946365480975251
16	Low3	Quiescent	Quiescent	0.020433004291562605	0.17458757817760526	0.03946115875102089	0.15162954686333868	0.011485062038917606	0.33160798313344936	0.1494025767503456	0.024122349003355224	0.09727074099040488
16	5_Strong_Enhancer	Enhancer	RegPermissive	0.002847950047961652	0.047836066962485074	0.19897460958433666	0.045209040572161775	0.008060950155028663	0.06529224348211919	0.48595679131474917	0.05019192753763596	0.09563042034352189
16	Repr3	FacultativeHet	FacultativeHet	0.08645848676536319	0.0678182030612907	0.018376250771473215	0.5378454583601713	0.009501761085875866	0.12266818393011224	0.08787691290129965	0.018321830558987673	0.051132912565426264
16	3_TxFlnk	Transcribed	Transcribed	0.04465398232051492	0.009068945077977973	0.0721524937788523	0.014517653441561005	0.11489152751068714	0.002301166843549014	0.27942324254152784	0.30063424986606124	0.16235673861926855
16	Low1	Quiescent	Quiescent	0.0044801641586867304	0.3036766507850855	0.008763084181040838	0.10645069766302029	0.009012534566390137	0.45998834835179264	0.03130703288055938	0.020772323957205602	0.05554916345621866
16	EnhWf	RegPermissive	Unclassified	0.047698114028931135	0.04999235563431841	0.05189341453150782	0.1642638821427251	0.023867860671636418	0.15718092800788952	0.17566336313492112	0.15092150165019602	0.17851858019787437
16	Elon	Transcribed	Transcribed	0.003565891472868217	0.05394719084621207	0.01691595621020708	0.033253284362874495	0.007969655939980825	0.055503908202874264	0.06598208651337545	0.6456746009064172	0.11718742554519036
16	Repr7	FacultativeHet	Quiescent	0.006165085388994307	0.2436551151336079	0.0015625	0.2118266188611527	0.003138888888888889	0.4398630042785125	0.025921069027689526	0.01798149275328824	0.049886225667865804
16	ElonW	Transcribed	Transcribed	0.005727021040974529	0.09485901233931232	0.016378079085631568	0.08860117945901318	0.00598280641828669	0.1581744854945517	0.07050280796162846	0.4557002001966982	0.10407440800390345
16	ElonW1	Quiescent	Quiescent	0.0006296135475466782	0.1416459304384764	0.057422019909212745	0.06551988171957794	0.0018484636227985298	0.2594149434035636	0.19490476380821725	0.1992540615505463	0.07936032200006048
16	H4K20	Unclassified	RegPermissive	0.004318986942680323	0.07616589320403218	0.11589558088201685	0.0403713426012315	0.005841970116305023	0.15593931163836966	0.3437236373892864	0.1386362293584798	0.11910704786759808
16	Tss	Promoter	Promoter	0.16104544050145944	0.0328245128410106	0.048332270688699816	0.06796728961306181	0.2875149211090959	0.02047043015142485	0.2620227579694957	0.04346056061305797	0.07636181651269391
16	4_Strong_Enhancer	Enhancer	RegPermissive	0.056457106973843645	0.014384158002973511	0.14742068553017712	0.02275210247946627	0.1413488265262055	0.0015721270932054596	0.4621410165554131	0.05371092374343209	0.10021305309528346
16	Elon2	Transcribed	Transcribed	0.007132955979830422	0.04853688871190722	0.06446878638181343	0.020097058779240454	0.01367637387435444	0.029310049967808945	0.1120541026349578	0.54538263586715	0.15934114780293743
16	Tss	Promoter	RegPermissive	0.17234185980549818	0.014442741399060887	0.03814871953801267	0.03327195409967826	0.3088698090215738	0.007838353683414435	0.3117790444378472	0.04882598555333886	0.06448153246157569
16	Low2	Quiescent	Quiescent	0.0005266757865937073	0.2880855126723172	0.001618347338935574	0.16586187230657462	0.00158656330749354	0.43717379150609104	0.0250126939091842	0.02008140075457641	0.06005314241823374
32	10_TxEnh5'	RegPermissive	RegPermissive	0.034247642248919685	0.032138605245022316	0.13814778677479317	0.0324824790386429	0.10447334767017473	0.05899483227490307	0.3049179390579604	0.1795534392952305	0.11504392839435319
32	Low3	Quiescent	Quiescent	0.015818805887947623	0.16358712630627653	0.016206061177800896	0.2214664199892167	0.015984426031206762	0.33538915110117357	0.07424928565627568	0.09093519546285866	0.06636352838724352
32	6_TxWk	Transcribed	Transcribed	0.02231173851755528	0.06744667014623623	0.052936914681394026	0.05751329813661504	0.02710106678870786	0.09570156161667395	0.1398591136138279	0.37157531809464467	0.1655543184043452
32	Repr1	FacultativeHet	FacultativeHet	0.10446221053072673	0.054943853491692715	0.03647161859483638	0.27983758697408795	0.0972175302682646	0.08005140881185711	0.18663725895021305	0.07096003781995242	0.08941849455836894
32	12_Repressed	FacultativeHet	FacultativeHet	0.07502520147683578	0.08936067410271646	0.027871001800981756	0.29825763368672803	0.045987386092113454	0.13699742662766579	0.1337904634299768	0.1069489899684018	0.08576122281458
32	CtcfO	Unclassified	RegPermissive	0.061066067545388715	0.03488456628707777	0.06426010802142842	0.1379401552505434	0.05754554417434309	0.04316750097032492	0.2318215015767243	0.21503982236094896	0.1542747338132205
32	EnhF1	Enhancer	RegPermissive	0.033674470120474934	0.0300720687444655	0.1275961910029062	0.1144146219912823	0.07390086291677815	0.05646903891545122	0.34026837092157186	0.12055586283388499	0.10304851255318484
32	3_Poised_Promoter	Bivalent	RegPermissive	0.14422290504010873	0.027780845344540287	0.05506314512156018	0.2069449386570716	0.16242361926024393	0.0461532673312448	0.2411435942963165	0.048215631921969274	0.0680520530269446
32	Gen5'2	Transcribed	Transcribed	0.020499682174042147	0.08826245573675122	0.025121064651325423	0.07332773947109775	0.02355792614159125	0.13811302636413228	0.08824592504027358	0.3982612571186604	0.1446109233021261
32	Enh	Enhancer	RegPermissive	0.052809112176312324	0.021078308278926157	0.14517311492968665	0.030731189609802395	0.14115869852504986	0.02056711997842585	0.3294691161147801	0.14112957429623652	0.11788376609078015
32	15_EnhBiv	Bivalent	RegPermissive	0.14308619675760118	0.016774202533495347	0.05712647574299402	0.16883676693927271	0.15852363206083273	0.02350715655614577	0.2558885409112513	0.09098003782237957	0.0852769906760273
32	Low3	ConstitutiveHet	RegPermissive	0.0390494822472007	0.06028300185861973	0.05693984085398953	0.20487156653214725	0.04625227688378336	0.1097999600689653	0.2182716178789907	0.17429234914351155	0.09023990453279179
32	Quies	Quiescent	Quiescent	0.01221709687560174	0.16788632198521597	0.016954913942295	0.17582742943952834	0.014513226749526655	0.3703294663799688	0.06516814352498039	0.11527146423602085	0.06183193686686219
32	Repr2	FacultativeHet	FacultativeHet	0.07513629743096086	0.08571953908769654	0.02533862117372175	0.3068753322796347	0.05198738609211346	0.14237525405518286	0.14222474099373608	0.09445950649146997	0.07588332239548358
32	Gen5'	Transcribed	Transcribed	0.05016092558385796	0.02349516691992279	0.10816987256253638	0.02790325904016335	0.11074862280478731	0.019409747530786333	0.25329110655629167	0.26228399123361834	0.14453730776803586
32	10_Txn_Elongation	Transcribed	Transcribed	0.0200648995653465	0.09323754992809255	0.021101740979827838	0.07362574238351713	0.02200720150391009	0.15107184221139208	0.08023993262180978	0.39994453728878265	0.13870655351732153
32	EnhF1	RegPermissive	RegPermissive	0.012283064667875772	0.08172079930002182	0.1036655934317402	0.07819752653875439	0.04218328011611281	0.1790547342096281	0.2533097611332207	0.1357805812639129	0.11380465933873316
32	TssF	RegPermissive	RegPermissive	0.08555281514289255	0.009581508592935373	0.10168750837495373	0.06697154035357779	0.1495976695343058	0.008120577826917965	0.3054752848908391	0.16232490833840665	0.11068818694517121
32	6_Weak_Enhancer	RegPermissive	RegPermissive	0.08786365787274819	0.024218065155111632	0.12025272133345913	0.11161857842454231	0.14005224612072648	0.045008866554610706	0.346646870624592	0.046805661803585676	0.07753333211062391
32	Gen5'1	Transcribed	Transcribed	0.03088069014625638	0.03662587160993647	0.0802346819405209	0.02955916930764786	0.07207722692536295	0.04285237152516573	0.20567316782244022	0.33116656392447297	0.17093025679819668
32	PromP1	Bivalent	RegPermissive	0.13784675168667182	0.035572285909849594	0.05883439789666475	0.22085691199529145	0.1518644153337139	0.058006585924629324	0.23992276830637882	0.035209303682031706	0.06188657926476857
32	Gen5'	Transcribed	Transcribed	0.032998337205079914	0.037429039030750934	0.07812784433368326	0.030525232656064154	0.07070841273301937	0.04276187378760917	0.2061577616599752	0.32919942322203816	0.17209207537177995
32	24_ReprPC	FacultativeHet	FacultativeHet	0.10977328865433764	0.05703166258947621	0.04107678149776573	0.25185741411374424	0.09700579494574203	0.12929597676943633	0.1568103080851012	0.06761467436111061	0.08953409898328595
32	CtcfO	Unclassified	Transcribed	0.04862755500441063	0.032418976817664716	0.08162828694309315	0.07028244098071271	0.06985986088138935	0.031358370663596834	0.22400650254489207	0.2883211749913078	0.1534968311729326
32	7_EnhG1	Unclassified	Transcribed	0.02902320592213719	0.029106368762264915	0.09049528993685618	0.026543101119170423	0.06539029158323635	0.040464010716589394	0.21629650270112627	0.368612524191795	0.13406870506682414
32	Repr2	FacultativeHet	RegPermissive	0.08608203684644385	0.04406518795245644	0.13851031217391926	0.1489013891626761	0.08826160685929216	0.05606015265233025	0.2714811187903616	0.08171672203864778	0.08492147352387254
32	Elon	Transcribed	Transcribed	0.017174617023122264	0.06289374742195455	0.03136281631464316	0.07221320442836739	0.02590293128545111	0.13815643807280517	0.11139984939421428	0.42268430617521224	0.11821208988422977
32	15_EnhAF	RegPermissive	RegPermissive	0.03578147356939112	0.04281673587603581	0.15161770760509619	0.11825879789949008	0.05328877624389475	0.08318577468879708	0.3200813482647408	0.09906896516903957	0.09590042068351438
32	Repr	FacultativeHet	FacultativeHet	0.08055133215457355	0.08245255061717163	0.03495797490086471	0.28111188408826143	0.05876339261185007	0.19066113277224542	0.11694777298738472	0.08330377977670127	0.07125018009094716
32	Low5	Quiescent	Quiescent	0.014733848637369795	0.10639978347743893	0.050620587927978244	0.15402165058445	0.02583267305715382	0.30616365651110444	0.13264623205032558	0.13292252344577535	0.07665904430840399
32	3_TssFlnkU	RegPermissive	RegPermissive	0.08818138912530837	0.018212439102398822	0.1521624178059814	0.03732606242569277	0.1641436873901682	0.011747053481916112	0.30329626545604116	0.1369158154081558	0.0880148698043372
32	PromF	RegPermissive	RegPermissive	0.11732270876536602	0.014336176751186291	0.12575017184703277	0.08452039166187536	0.1523850679324813	0.0077773122169358415	0.2829238109831057	0.13801407925360656	0.07697028058840993
32	Low4	ConstitutiveHet	Quiescent	0.025857268458508366	0.12187885676450108	0.019071011659726304	0.2066485004749198	0.028643215666657156	0.38392420447051806	0.0639250380985962	0.09112359842786275	0.058928305978710176
32	PromF	RegPermissive	RegPermissive	0.04380207622158882	0.03048509029039014	0.2052549504981417	0.053903548587399645	0.10785582429137922	0.037610443026046686	0.3524747941748075	0.08255787075544634	0.08605540215479986
32	12_EnhBiv	Bivalent	RegPermissive	0.15722825071642282	0.02031207724507958	0.07845688946024489	0.13077561706974886	0.1749054340665998	0.027539986889722066	0.2475363673278553	0.08319684008873766	0.08004853713558882
32	Low1	ConstitutiveHet	Quiescent	0.031189364933461985	0.11986962748143519	0.019043272469637985	0.23917169342802366	0.029964486443008934	0.36454417509089054	0.06944780188023317	0.06495062754210587	0.06181895073120265
32	EnhW	RegPermissive	RegPermissive	0.061709252967947374	0.02664647376923928	0.18357577560240254	0.06063980307628782	0.12073204792131756	0.03173523699517117	0.3428499484537085	0.07690649500380918	0.09520496621011627
32	2_TssAFlnk	RegPermissive	RegPermissive	0.096838396571624	0.015750486452373074	0.1418045134410112	0.04550718723955509	0.163798481846898	0.008462025175716884	0.2962969803933388	0.14679654946538712	0.08474537941409578
32	9_Txn_Transition	Transcribed	Transcribed	0.027358885021363088	0.02971517570427684	0.07913417161290442	0.026341616638738578	0.055784829248326596	0.0451924494806386	0.20799758967317758	0.3894218038462235	0.13905347877435076
32	11_Weak_Txn	Transcribed	Transcribed	0.00950492888574364	0.08057934968679875	0.07125861552811912	0.09947122136734697	0.02055700446257375	0.20132559331018093	0.15588075806317678	0.2561484676028739	0.10527406109318588
32	Elon1	Transcribed	Transcribed	0.022328548789296594	0.06677016819889639	0.02529623207961304	0.07953781747035811	0.029498272900357943	0.13211355781911135	0.10087721700949873	0.419098430020987	0.12447975571188075
32	Low3	ConstitutiveHet	Quiescent	0.045422524622596515	0.10366587653096943	0.022359000396983984	0.27708341200081354	0.034260477308863446	0.30584066182345204	0.08582780101825895	0.0662598375514106	0.05928040874665136
32	15_Repetitive/CNV	ConstitutiveHet	Quiescent	0.025857268458508366	0.12174010662575097	0.020482933071647714	0.20498211130853064	0.028794730818172302	0.3807946950910088	0.0654043920779502	0.09399905630332063	0.05794470624511043
32	ReprW	FacultativeHet	FacultativeHet	0.0584469142071622	0.10273890487131691	0.014874972683014978	0.2996045502782516	0.0355319811903343	0.2915244033015239	0.07819203266573078	0.06243667865021568	0.056649562152449554
32	EnhPr	RegPermissive	RegPermissive	0.10447340957778924	0.01904485286422612	0.09509088555180409	0.10169234952375009	0.05962396071357194	0.01017360044375768	0.3226037939597514	0.18599999020867528	0.10129715715667405
32	Pol2	Unclassified	Transcribed	0.028287304915853205	0.06586881652878136	0.06969648192425439	0.08190601365025411	0.02922359623778356	0.1090414331897653	0.19194080097812447	0.3148865343953489	0.10914901817983452
32	Gen3'	Transcribed	Transcribed	0.03979058956352266	0.056652419163418684	0.03822437491323119	0.0622699024268575	0.03064423158236112	0.08071286020091543	0.14706143473150501	0.41746824328954885	0.12717594412863933
32	1_TssA	Promoter	RegPermissive	0.11120869761108625	0.054190472359943974	0.0865300262740398	0.13986604678926354	0.07911380308810446	0.11128947442708217	0.26417349406152607	0.06711269434276367	0.08651529104618999
