label	trackname	mean	sd	n
Tss	ENCFF255NQJ	1.3129994684995617217	1.0584599119764331987	22324800
Ctcf	ENCFF703RSA	0.5387052344541562535	0.54745044914899980464	26239400
Ctcf	ENCFF958BAN	0.70305110207226984064	0.4861281157304195297	26240800
Ctcf	ENCFF699TXY	0.59304207805260001555	0.46383838849574264332	26240200
Ctcf	ENCFF761QZP	0.6722018544448517525	0.49884493961493076564	26240800
Ctcf	ENCFF388WMD	0.4566001499461250881	0.40909416312633344097	26240129
Ctcf	ENCFF255NQJ	0.65979529403748665294	0.51099938960757896987	26240800
EnhF	ENCFF703RSA	0.60405051261078442245	0.5608221423052457081	18496000
EnhF	ENCFF958BAN	0.44719416982462572476	0.3171962890157234771	18496000
EnhF	ENCFF699TXY	1.0592612893964110786	0.56203179268783362506	18496000
EnhF	ENCFF761QZP	0.6302443258279187695	0.4741867735312415573	18496000
EnhF	ENCFF388WMD	2.1858326602550026086	0.77654170537005791223	18496000
EnhF	ENCFF255NQJ	2.3627068022666841416	0.64148770784771756064	18496000
Pol2	ENCFF703RSA	0.88675971839809132364	0.6971337312455392807	27533800
Pol2	ENCFF958BAN	0.4595313593778977857	0.3617667868119263953	27533800
Pol2	ENCFF699TXY	0.64087972572325006804	0.49168482294359617616	27535600
Pol2	ENCFF761QZP	0.5745215064141711078	0.4952571382753947527	27535600
Pol2	ENCFF388WMD	0.6173749164647096506	0.50430363554343709696	27535600
Pol2	ENCFF255NQJ	0.6547254520550773656	0.5612345688615353137	27534956
ElonW	ENCFF703RSA	0.8379291069338914824	0.6677679752753818962	55132000
ElonW	ENCFF958BAN	0.36087740796800975255	0.28829443607960028237	55132000
ElonW	ENCFF699TXY	0.3811252144049816058	0.38536925769352753512	55132000
ElonW	ENCFF761QZP	0.47425863469112427965	0.4326595873561438406	55132000
ElonW	ENCFF388WMD	0.38295573158327849295	0.37681564583606712708	55132000
ElonW	ENCFF255NQJ	0.43699708138386681293	0.401037143751530974	55132000
Repr	ENCFF703RSA	0.52031296894326384213	0.48456463211274015338	36441707
Repr	ENCFF958BAN	1.7725800422670937383	0.4881468319527953818	36442924
Repr	ENCFF699TXY	0.65034238143877314085	0.4393908428672105932	36443000
Repr	ENCFF761QZP	0.8643132120182114809	0.50188105812482338233	36442900
Repr	ENCFF388WMD	0.41274268873369556514	0.35289904972468405406	36442752
Repr	ENCFF255NQJ	0.48665124655112814057	0.37128633483302329418	36442939
