label	trackname	mean	sd	n
5_Tx	ENCFF834YLI	0.537385365006208103	0.42976925192457016974	78320600
5_Tx	ENCFF444SGK	0.48448216935821747394	0.5258363946627436083	78320600
5_Tx	ENCFF689TMV	0.48264653696508925335	0.2887906062144322307	78320600
5_Tx	ENCFF312LYO	0.26552449471856581255	0.27204378074240199585	78320600
5_Tx	ENCFF010PHG	0.5215694563640243102	0.5662936292870177761	78320600
5_Tx	ENCFF678IWR	1.7284439140805088954	0.7247228244216367013	78320600
6_TxWk	ENCFF834YLI	0.4431564173816514506	0.41096163199309754195	330143600
6_TxWk	ENCFF444SGK	0.6106454885425119301	0.64888413506883766893	330160281
6_TxWk	ENCFF689TMV	0.41249796937518640747	0.29833645389751908104	330144183
6_TxWk	ENCFF312LYO	0.28403944447756254916	0.3339370518163808548	330138442
6_TxWk	ENCFF010PHG	0.3727593524132898062	0.5110746589550306543	330143600
6_TxWk	ENCFF678IWR	0.8011191255371386095	0.7148343913050778326	330142195
15_EnhBiv	ENCFF834YLI	0.6889217539660942657	0.44569324248404671988	1576400
15_EnhBiv	ENCFF444SGK	1.4694625273333194594	0.9196172601690992619	1576400
15_EnhBiv	ENCFF689TMV	0.66358551559423419524	0.37368697870507866255	1576400
15_EnhBiv	ENCFF312LYO	1.9559656474630713966	0.6484688357512714448	1576400
15_EnhBiv	ENCFF010PHG	0.71928386158397077636	0.61964595015791083197	1576400
15_EnhBiv	ENCFF678IWR	0.4314817274719962566	0.4960018519693465933	1576400
10_EnhA2	ENCFF834YLI	0.49402376665965828324	0.508938458210100361	2837501
10_EnhA2	ENCFF444SGK	1.1747251896046606908	0.8900409797199116362	2836458
10_EnhA2	ENCFF689TMV	0.5603161387615013471	0.53329947734550039486	2838000
10_EnhA2	ENCFF312LYO	0.22512798619309237614	0.30349576656339555088	2837902
10_EnhA2	ENCFF010PHG	1.3603886353109743843	0.9123772301430180514	2837395
10_EnhA2	ENCFF678IWR	0.5324508076153055789	0.61905424804586099073	2837536
14_TssBiv	ENCFF834YLI	0.6594278291072853259	0.485185139990713427	546400
14_TssBiv	ENCFF444SGK	2.09440244047943818	1.4370991911329754469	545800
14_TssBiv	ENCFF689TMV	1.3691617802533458804	0.84472353868049622055	546400
14_TssBiv	ENCFF312LYO	1.7699247897639263852	0.96502706476328095495	546400
14_TssBiv	ENCFF010PHG	0.7316735533713928995	0.6718688593814644815	546400
14_TssBiv	ENCFF678IWR	0.38389354935868699132	0.5101983562703887735	546400
17_ReprPCWk	ENCFF834YLI	0.49554168424383405613	0.43158177720609524635	359554800
17_ReprPCWk	ENCFF444SGK	0.44735608784252896018	0.5673614341492881819	359554800
17_ReprPCWk	ENCFF689TMV	0.45297789459258612895	0.31310939945272147	359554800
17_ReprPCWk	ENCFF312LYO	1.2997581065805403877	0.71263017555324090083	359554800
17_ReprPCWk	ENCFF010PHG	0.3354586100341647525	0.4963758321746912896	359554800
17_ReprPCWk	ENCFF678IWR	0.30076924139421190493	0.46233367384571984646	359554800
1_TssA	ENCFF834YLI	0.39961133295217280155	0.36749156578968639303	17003000
1_TssA	ENCFF444SGK	1.58080462402074903	1.0239389018390737489	17002800
1_TssA	ENCFF689TMV	3.273113494035905809	0.9851509862316780778	17003000
1_TssA	ENCFF312LYO	0.26320523732878595713	0.26790932679102073493	17002800
1_TssA	ENCFF010PHG	2.8729977995314903345	1.0041125590352274762	17003000
1_TssA	ENCFF678IWR	0.47684304788703866658	0.58406576826680105496	17002800
3_TssFlnkU	ENCFF834YLI	0.53419014773468199596	0.3883906369004537246	14901667
3_TssFlnkU	ENCFF444SGK	1.940964958534599048	0.95235423475582678973	14901600
3_TssFlnkU	ENCFF689TMV	1.6815840130284636799	0.9805562906297600509	14901710
3_TssFlnkU	ENCFF312LYO	0.31077306319839915208	0.2809884129444254483	14901600
3_TssFlnkU	ENCFF010PHG	2.7325714603041915255	0.8799678510847288517	14901682
3_TssFlnkU	ENCFF678IWR	0.7718746665605715517	0.5971185247268570936	14901600
4_TssFlnkD	ENCFF834YLI	0.5485749676647815618	0.40160106680646649247	9752800
4_TssFlnkD	ENCFF444SGK	1.8034027400324438917	0.98834336839869045023	9752800
4_TssFlnkD	ENCFF689TMV	1.2603147382347150651	0.73855824747689748555	9752800
4_TssFlnkD	ENCFF312LYO	0.45057979296626742848	0.49136253530093843795	9752800
4_TssFlnkD	ENCFF010PHG	1.1478885350328115036	0.68538628052948839174	9752800
4_TssFlnkD	ENCFF678IWR	0.7432113671424464748	0.6547483426168883076	9752800
7_EnhG1	ENCFF834YLI	0.5719428267288230824	0.4171055967440783704	13991133
7_EnhG1	ENCFF444SGK	1.250143546522617021	0.73281404071011973486	13991400
