label	trackname	mean	sd	n
13_ReprPC	ENCFF741UBT	0.65802174138901262427	0.62746651383153166794	30268800
13_ReprPC	ENCFF369TFH	1.3766078527268166147	0.7959815330958327538	30268800
13_ReprPC	ENCFF371IXA	0.31463859824561519376	0.5661455221473942575	30268800
13_ReprPC	ENCFF149IFW	0.3534544681212903215	0.7463146810864943598	30268800
13_ReprPC	ENCFF881LOL	0.37781517173063718586	0.28966425720534788563	30268800
13_ReprPC	ENCFF145SWO	0.85502292158659398154	0.8183223607141345584	30268800
7_Enh	ENCFF741UBT	0.6645688682801084085	0.59540834630039889255	42474000
7_Enh	ENCFF369TFH	0.73887843666194332696	0.6706188926799579053	42474800
7_Enh	ENCFF371IXA	0.54664413827526734676	0.7326521574227752898	42474000
7_Enh	ENCFF149IFW	0.64800966381717419124	0.9390179757809144689	42474490
7_Enh	ENCFF881LOL	0.41099610821805826385	0.32384618618728058643	42474800
7_Enh	ENCFF145SWO	1.1028062606090055708	0.9554668192460609904	42474632
12_EnhBiv	ENCFF741UBT	0.89367779937335529495	0.7845260121872187246	1750000
12_EnhBiv	ENCFF369TFH	1.3680529335252600057	0.81868067043390776625	1750000
12_EnhBiv	ENCFF371IXA	0.35890861355709178108	0.6028426568286267164	1750000
12_EnhBiv	ENCFF149IFW	0.549901901842802763	0.949752504601026312	1750000
12_EnhBiv	ENCFF881LOL	0.34818125289310727802	0.273638023964155595	1750000
12_EnhBiv	ENCFF145SWO	1.2808939142300922956	0.8967258190488062402	1750000
3_TxFlnk	ENCFF741UBT	1.0773792956486146628	0.98915459912779076207	1552600
3_TxFlnk	ENCFF369TFH	0.7984525489910254616	0.705048687815500505	1552600
3_TxFlnk	ENCFF371IXA	1.1560816347096885554	1.0061579809767728991	1552600
3_TxFlnk	ENCFF149IFW	1.1432942585913534249	1.2159185664025664833	1552600
3_TxFlnk	ENCFF881LOL	0.3382049396608812315	0.25247993894608597044	1552600
3_TxFlnk	ENCFF145SWO	1.3096794754014827113	0.97088282903496005946	1552600
6_EnhG	ENCFF741UBT	0.5551598343210333884	0.5119194319305033763	8092453
6_EnhG	ENCFF369TFH	0.45043004090906392978	0.5672497299187455121	8092800
6_EnhG	ENCFF371IXA	1.3491299447144712029	1.0063267209805403027	8092800
6_EnhG	ENCFF149IFW	0.77417979711575559554	0.9139136839790592656	8092800
6_EnhG	ENCFF881LOL	0.3389216402064493871	0.25682117358062223652	8092800
6_EnhG	ENCFF145SWO	1.10469529153686026	0.95912198321917295583	8092800
1_TssA	ENCFF741UBT	2.2684858041361321529	1.1145942571805397443	19441000
1_TssA	ENCFF369TFH	1.0924532280500061218	0.7182063513858198801	19440229
1_TssA	ENCFF371IXA	0.31356498529581331702	0.53677336462129792647	19441000
1_TssA	ENCFF149IFW	2.1764856547535586385	1.5382798532998410152	19441000
1_TssA	ENCFF881LOL	0.27252733114804166375	0.2687557017395847646	19441000
1_TssA	ENCFF145SWO	0.7598178330125100058	0.73066337752343429716	19441000
4_Tx	ENCFF741UBT	0.4254351303438663017	0.38019557261377323642	123307200
4_Tx	ENCFF369TFH	0.24010187005715624562	0.38812429215187921168	123308000
4_Tx	ENCFF371IXA	1.7457861457833795545	0.97233096094752524734	123308000
4_Tx	ENCFF149IFW	0.50194832394307559674	0.71005526070574153985	123307200
4_Tx	ENCFF881LOL	0.32225338591582306134	0.2683208854751790866	123308000
4_Tx	ENCFF145SWO	0.5331142587946680984	0.6720750517820575733	123308000
10_TssBiv	ENCFF741UBT	1.6813562238721325885	1.103510495919307488	4933600
10_TssBiv	ENCFF369TFH	1.2651171684263218801	0.81066443195709668044	4933600
10_TssBiv	ENCFF371IXA	0.20622182255841879823	0.45734925993881272183	4933600
10_TssBiv	ENCFF149IFW	0.87209086005246586574	1.2964878412929295088	4933600
10_TssBiv	ENCFF881LOL	0.25674332766904590345	0.26316208236425838498	4933600
10_TssBiv	ENCFF145SWO	0.9420671684583540307	0.7427564963763027144	4933600
14_ReprPCWk	ENCFF741UBT	0.49359120678173362188	0.43600247498720404526	183076761
14_ReprPCWk	ENCFF369TFH	0.966342694426423841	0.6993179274383312819	183076879
14_ReprPCWk	ENCFF371IXA	0.27842665263520698047	0.5373617932969613844	183070975
14_ReprPCWk	ENCFF149IFW	0.2545280954819423464	0.57532153442733232544	183059479
14_ReprPCWk	ENCFF881LOL	0.3969263600236870584	0.31923987018002925216	183076920
14_ReprPCWk	ENCFF145SWO	0.56083958410227880917	0.7077026468678650025	183076928
2_TssAFlnk	ENCFF741UBT	1.7825362839296724646	1.1228099093306796736	11222600
2_TssAFlnk	ENCFF369TFH	1.1004021989761765439	0.700735348847253743	11222600
2_TssAFlnk	ENCFF371IXA	0.54141367688172382515	0.68754814224216342716	11222600
2_TssAFlnk	ENCFF149IFW	1.684580892601754808	1.3976751131620920457	11222600
2_TssAFlnk	ENCFF881LOL	0.35864236701982706585	0.26709384506525476612	11222600
2_TssAFlnk	ENCFF145SWO	1.4353234667291926926	0.84026435088286731016	11222600
15_Quies	ENCFF741UBT	0.46257819362807231395	0.44122944374323041096	2288717700
15_Quies	ENCFF369TFH	0.45043039824601302772	0.5531570034978333475	2288634954
15_Quies	ENCFF371IXA	0.2269962120152104778	0.5009277944535903877	2288751153
15_Quies	ENCFF149IFW	0.18452263427676278617	0.46824793290373796726	2288403382
15_Quies	ENCFF881LOL	0.5535857282465963293	0.56866186475234279654	2288844537
15_Quies	ENCFF145SWO	0.26802427087249633647	0.49664562342887512392	2288662528
8_ZNF/Rpts	ENCFF741UBT	0.48530256271066113665	0.44383160655114282882	6644600
8_ZNF/Rpts	ENCFF369TFH	0.35356066936035713562	0.4737068231671853359	6644600
8_ZNF/Rpts	ENCFF371IXA	1.2932039209723632041	1.0426386423104460204	6644142
