label	trackname	mean	sd	n
17_ReprPCWk	ENCFF962BVB	0.85375491117493862604	0.7395880808571546219	95874000
17_ReprPCWk	ENCFF750RYK	0.47894752394541776938	0.50844325598283835393	95874000
17_ReprPCWk	ENCFF809EWV	0.5539609987650625054	0.49393435680281117198	95874000
17_ReprPCWk	ENCFF433BXX	0.5725906468139517664	0.44905320604716302655	95874000
1_TssA	ENCFF347APS	3.5993026494965125548	0.7537669445894367124	13032200
1_TssA	ENCFF103LXP	0.81146238505484700684	0.639047572261857946	13032200
1_TssA	ENCFF962BVB	0.38778497386660926353	0.49121267457514691514	13032200
1_TssA	ENCFF750RYK	0.34338671051534404283	0.41674164305476824697	13032200
1_TssA	ENCFF809EWV	1.9142496734479536085	0.8676963968075428694	13032200
1_TssA	ENCFF433BXX	0.33782840675355838852	0.31798533917125764938	13032200
9_EnhA1	ENCFF347APS	1.2725856395114553015	0.49268540804492602533	15667000
9_EnhA1	ENCFF103LXP	1.9916437744546284313	0.58087215206755747653	15667000
9_EnhA1	ENCFF962BVB	0.4938977544604371866	0.5234515278234372849	15667000
9_EnhA1	ENCFF750RYK	0.6124151582936215067	0.49247768650082597808	15667000
9_EnhA1	ENCFF809EWV	1.5038831526864889046	0.6176848321687202034	15667000
9_EnhA1	ENCFF433BXX	0.5661610451471515862	0.37471391976379012404	15667000
7_EnhG1	ENCFF347APS	0.88602467896634341804	0.55746450841899342305	4323600
7_EnhG1	ENCFF103LXP	1.4519060201253902241	0.68380056287493935584	4323600
7_EnhG1	ENCFF962BVB	0.44640583076067554905	0.52097549069023199136	4323600
7_EnhG1	ENCFF750RYK	1.5631671907183429791	0.67778791412819802724	4323600
7_EnhG1	ENCFF809EWV	1.1656383950457401495	0.5671009683374450711	4323600
7_EnhG1	ENCFF433BXX	0.6331780011989800085	0.4176337010365227385	4323600
11_EnhWk	ENCFF347APS	0.8076724142675606836	0.42670137735406727056	69342400
11_EnhWk	ENCFF103LXP	1.6483431071250718865	0.64517809154938872835	69342400
11_EnhWk	ENCFF962BVB	0.60979632059968612995	0.60361633277322471886	69342400
11_EnhWk	ENCFF750RYK	0.62813654532465979674	0.5162670925368018701	69342400
11_EnhWk	ENCFF809EWV	0.96035438108842113104	0.53243799709966332153	69342400
11_EnhWk	ENCFF433BXX	0.5758462387568585819	0.3860205894522624071	69342400
12_ZNF/Rpts	ENCFF347APS	0.717444850368276269	0.41475742361849976365	53901167
12_ZNF/Rpts	ENCFF103LXP	0.32150891860523527288	0.47898831364242363986	53895610
12_ZNF/Rpts	ENCFF962BVB	0.46733769949471280406	0.6037189072988324756	53895553
12_ZNF/Rpts	ENCFF750RYK	0.56691630842382389913	0.6196753361150446897	53895564
12_ZNF/Rpts	ENCFF809EWV	0.41482854289250562356	0.46949670572000656442	53899221
12_ZNF/Rpts	ENCFF433BXX	1.6965181900404978717	0.6797685960589690004	53901912
18_Quies	ENCFF347APS	0.30288477356110700195	0.27556293257776645787	2153851668
18_Quies	ENCFF103LXP	0.37353977918995228321	0.5263172796306057557	2153784004
18_Quies	ENCFF962BVB	0.35349555837835726666	0.5358268173369809916	2153753935
18_Quies	ENCFF750RYK	0.42748311434549565987	0.5158913541548434489	2153781435
18_Quies	ENCFF809EWV	0.47008325388262097577	0.50454321067007114267	2153829865
18_Quies	ENCFF433BXX	0.513710286549448761	0.47125445070680101742	2153857384
8_EnhG2	ENCFF347APS	1.883119076212404897	0.9802583042238759551	756000
8_EnhG2	ENCFF103LXP	1.9613369267477244927	0.63552064293924457407	756000
8_EnhG2	ENCFF962BVB	0.44682708573321659097	0.49180694460750527485	756000
8_EnhG2	ENCFF750RYK	1.6679788285313302247	0.6607317533636715086	756000
8_EnhG2	ENCFF809EWV	1.5801465132720374241	0.61627044361801259625	756000
8_EnhG2	ENCFF433BXX	0.6544802549175878681	0.4123740746431744257	756000
4_TssFlnkD	ENCFF347APS	2.6262980261966573656	0.7183861969815967927	3588800
4_TssFlnkD	ENCFF103LXP	1.9245096132439169643	0.5903987288191037469	3588800
4_TssFlnkD	ENCFF962BVB	0.7387805466476962389	0.64546943163931325425	3588800
4_TssFlnkD	ENCFF750RYK	0.63181542604260654836	0.5403528971686555696	3588800
4_TssFlnkD	ENCFF809EWV	1.0666693311157738902	0.5510507882853369958	3588800
4_TssFlnkD	ENCFF433BXX	0.5455925355861511545	0.36701351046041541515	3588800
16_ReprPC	ENCFF347APS	0.5512532006385211249	0.44926377827327121289	25469000
16_ReprPC	ENCFF103LXP	0.7480034889929484219	0.65597370825778467975	25469000
16_ReprPC	ENCFF962BVB	2.4405158915610780583	1.040594247621178147	25469000
16_ReprPC	ENCFF750RYK	0.48619860860662036573	0.49800156249464261639	25469000
16_ReprPC	ENCFF809EWV	0.5063712865442721822	0.45497708496707490075	25469000
16_ReprPC	ENCFF433BXX	0.6575963008595903535	0.4646205849056230334	25469000
13_Het	ENCFF347APS	0.43792624850565757704	0.35323247229236823288	143075694
13_Het	ENCFF103LXP	0.2654870668200211034	0.4488469207885177332	143028215
13_Het	ENCFF962BVB	0.34876268392701844165	0.54350161481519952553	143024292
13_Het	ENCFF750RYK	0.40983886074936647377	0.5217722420255899844	143022617
13_Het	ENCFF809EWV	0.36080921924622452173	0.45809687727131880922	143048326
13_Het	ENCFF433BXX	1.0347061903777693629	0.69032689700889024616	143083176
3_TssFlnkU	ENCFF347APS	2.925335432086048109	0.671578225083836998	2799800
3_TssFlnkU	ENCFF103LXP	1.9154327632686776156	0.5696436324355041193	2799800
3_TssFlnkU	ENCFF962BVB	0.5698749593607440013	0.55455989650608098634	2799800
3_TssFlnkU	ENCFF750RYK	0.4909018131140764547	0.44669030419018642745	2799800
3_TssFlnkU	ENCFF809EWV	1.822894001796685148	0.70909709352443340527	2799800
3_TssFlnkU	ENCFF433BXX	0.47861302536313844941	0.33087048466806677304	2799800
2_TssFlnk	ENCFF347APS	2.9013081191609631476	1.0542296872769955452	11741400
2_TssFlnk	ENCFF103LXP	1.0020390388166654486	0.7220163757414240071	11741400
2_TssFlnk	ENCFF962BVB	0.52947450872934745663	0.6168200342387623019	11741400
2_TssFlnk	ENCFF750RYK	0.40332306261947000796	0.4712445263554118396	11741400
2_TssFlnk	ENCFF809EWV	0.89074891248009770866	0.6515152437107610668	11741400
2_TssFlnk	ENCFF433BXX	0.4017637564050072428	0.36896983906582353263	11741400
