reg	orig_label	true_label	predicted_label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
16	1_TssA	Promoter	RegPermissive	0.14929657449317724	0.00923463288588777	0.0653790705519044	0.06140094955070108	0.3068641194789739	0.006368108394562697	0.3347338584469671	0.014624493998226247	0.052098192199599415
16	7_Tx3'	Transcribed	Transcribed	0.0058395376175548585	0.056481966692072234	0.004727171247902954	0.028463191433484508	0.007789530989521284	0.08513631706131328	0.027385027904007896	0.6484059012929799	0.135771355761163
16	Enh	Enhancer	RegPermissive	0.007811247714669994	0.021074592211615492	0.3760179062702539	0.009489005860483903	0.04165145646518416	0.016477470711496987	0.4551223279521535	0.031589583209007184	0.040766409605134946
16	Tss	Promoter	FacultativeHet	0.22111864810246562	0.01211959140041879	0.02004628106104921	0.2364143883910736	0.2352922540855074	0.010836002197556302	0.19909024376279105	0.04218815813124819	0.02289443286788968
16	14_TssBiv	Bivalent	Bivalent	0.2971974467330255	0.004817412793395236	0.014881653747872044	0.2396343428356148	0.18927576613857533	0.00531895259686064	0.20760047694575282	0.011737561593573522	0.0295363866153299
16	EnhWf2	RegPermissive	RegPermissive	0.0031795704295704296	0.057803715127908176	0.18916809850442692	0.08628243548551852	0.010489446856997242	0.12658702505120506	0.37214968811025884	0.06991546818767126	0.08442455224644356
16	13_Heterochrom/lo	Quiescent	Quiescent	0.0	0.1720822517803172	0.00017857142857142857	0.1122536944466746	0.0002777777777777778	0.6365969003928107	0.015612476630032934	0.009562768853122008	0.05343555869069341
16	8_Insulator	Unclassified	RegPermissive	0.040024276259201456	0.10252728398134553	0.04939275870692406	0.1926307697523927	0.02995564276269487	0.0974969852663142	0.2333098960190282	0.10997260121003316	0.14468978604206564
16	Low1	ConstitutiveHet	Quiescent	0.0004651162790697674	0.17239062061287025	0.000734126984126984	0.1450632965313193	0.0012080103359173127	0.5959168738196773	0.019851850446010625	0.007877533036307241	0.05649257195470132
16	DnaseD	RegPermissive	Transcribed	0.05497565549761025	0.028610011465816	0.011748299110519183	0.11410925261603187	0.03590575426785001	0.030358239010184737	0.12828302405769892	0.4034503153459336	0.19255944862835522
16	5_Tx	Transcribed	Transcribed	0.005900387789274668	0.04105439371646953	0.000947603121516165	0.026555775286849163	0.0026024040144707666	0.03051176681365367	0.01694228372113403	0.7624608359343668	0.11302454960226521
16	6_EnhG	Unclassified	Transcribed	0.020100879541774835	0.011691277788363734	0.05171265699418661	0.015822488269147113	0.056822089967319404	0.008249625131024776	0.131875905321323	0.5534103159053596	0.15031476108150096
16	Repr4	FacultativeHet	FacultativeHet	0.07059486153464066	0.10218162021553599	0.0031547619047619046	0.4429706954280188	0.0009302325581395348	0.28288261359907124	0.05354982633035602	0.005307784827261572	0.03842760360221424
16	Quies	Quiescent	Quiescent	0.0	0.15305311195565344	0.00017857142857142857	0.10390107482861678	0.0002777777777777778	0.659394144162124	0.017775810478353336	0.012206918684771839	0.053212590684131526
16	Tss	Promoter	Promoter	0.14070869070976105	0.003406025546269449	0.03836437652132323	0.01881124414988512	0.35455745626958224	0.00761248337718926	0.35086410155325987	0.04355727783866479	0.04211834403406502
16	9_TxReg	Unclassified	Transcribed	0.04377785482398794	0.0058589462392153345	0.07021334816426789	0.007733911986214789	0.13331937704119606	0.0023094864809799177	0.26508997739897905	0.38101327359897785	0.09068382426618095
16	Repr2	FacultativeHet	FacultativeHet	0.2591246763592538	0.019306802758142547	0.017871220280675223	0.3513786464591714	0.11896286018965084	0.012613763795203575	0.13979467598820103	0.03361764711471118	0.04732970705499022
16	Low6	ConstitutiveHet	Quiescent	0.0011428571428571427	0.16525171436013902	0.012496861337587144	0.08971733248253295	0.0002777777777777778	0.6085624124327207	0.048383754388687986	0.017915332955686106	0.05625195712201119
16	Ctcf	Unclassified	FacultativeHet	0.019119020858198856	0.12021695032981089	0.03283943795803388	0.2635539389119841	0.0118346824046522	0.12043788189564784	0.15706521972477117	0.15045625470227325	0.12447661321462761
16	CtcfO	Unclassified	RegPermissive	0.10764590609693149	0.041678490399617525	0.06261316634598034	0.0792919354787339	0.10725009673718505	0.04383655460670338	0.23953496308184746	0.15967726196770105	0.15847162528529968
16	Elon	Transcribed	Transcribed	0.00451279211342838	0.04255459336376489	0.0038878205128205123	0.020236455896490705	0.0016574279379157428	0.05247595335436647	0.026465977132985347	0.7495347179592216	0.0986742617290062
16	15_EnhAF	RegPermissive	RegPermissive	0.010028853531403122	0.0561534755299364	0.21309226361765266	0.07603066340669704	0.021485457443446942	0.07233968208791385	0.4403003778295993	0.0261841352338819	0.08438509131946895
16	Low4	ConstitutiveHet	Quiescent	0.001483936766955635	0.19961098528547827	0.0006547619047619046	0.1382426434096572	0.0002777777777777778	0.5712355675651475	0.025089329528839674	0.008988827054180209	0.054416170707202165
16	Repr6	FacultativeHet	Quiescent	0.012336465685459534	0.15955106487463247	0.0012103174603174602	0.32304398566336523	0.004908903719972586	0.35792981680059477	0.0715755030838473	0.015593722057213108	0.053850220654597464
16	Low4	FacultativeHet	FacultativeHet	0.06174624430219402	0.08119132838455916	0.0197108645334279	0.3880115295208826	0.008768859064090173	0.15196191464502376	0.16090963306740044	0.051704557951491585	0.07599506853093041
16	EnhW1	RegPermissive	RegPermissive	0.010219668953032203	0.05439110777024705	0.17468153794944677	0.07214045209115766	0.02178083025217271	0.05954818741796842	0.4626325017486127	0.020174572285864226	0.12443114153149835
16	Quies	Quiescent	Quiescent	0.0	0.2114418675226355	0.0	0.08537272756474336	0.0014285714285714286	0.6427445605805485	0.012326812397050501	0.0012876969242310576	0.04539776358221967
16	Low	Quiescent	Quiescent	0.004832238733834526	0.12006276368666251	0.03480218075544029	0.1629660841516845	0.007905881499809536	0.25804018389342565	0.1619563917683705	0.1376914984838865	0.11174277702688597
16	Enh	Enhancer	RegPermissive	0.03251908549030539	0.005260731151981716	0.2813000483525818	0.033574385251480654	0.0647497606946053	0.00830124626434083	0.4814657811124324	0.031563723391999435	0.06126523829027244
16	Repr3	FacultativeHet	FacultativeHet	0.06675067235351838	0.09315028814687613	0.007730230826050012	0.47038803477212915	0.013996853142084247	0.12316078796784012	0.11008942199791226	0.055324028347595464	0.05940968244599432
16	Low3	ConstitutiveHet	RegPermissive	0.006009068959454654	0.06179481650587879	0.10567387313365703	0.21037667165539614	0.015295644246023891	0.09556384760850743	0.2799047802106496	0.12296432842730658	0.10241696925312604
16	21_Het	ConstitutiveHet	Quiescent	0.022414969630960922	0.19627385606312486	0.009920495683653578	0.19439519161545302	0.01613933478692415	0.2814416310004185	0.05887124653795896	0.1194588340162384	0.10108444066526756
16	EnhW	Quiescent	Quiescent	0.01913176307763555	0.16107386073144267	0.027304324512645597	0.1165124003145446	0.013330370529021203	0.3953499354410143	0.149428030332222	0.01882319945899812	0.09904611560247602
16	12_EnhBiv	Bivalent	RegPermissive	0.2421179590531515	0.009154709558149867	0.023851895643346402	0.19010800241044967	0.143172906973464	0.0020376845376845376	0.24562987369907865	0.05406272135478056	0.08986424676989473
16	Low6	Quiescent	Quiescent	0.02971733367524133	0.1605712528674625	0.009673455018863915	0.2408533746708204	0.02261730150199927	0.31625190763173533	0.07308758138291338	0.06724346647694138	0.07998432677402229
16	Gen3'	Transcribed	Transcribed	0.006571152127752675	0.05365206820541404	0.0006825396825396826	0.04075119448389625	0.01395408578403051	0.040739329654620134	0.03159068266546449	0.6832955283117792	0.128763419084503
16	Gen5'1	Transcribed	Transcribed	0.02542090028198401	0.008945434939277234	0.02682568231568505	0.010009590513162771	0.055901215063578744	0.015236970092163063	0.11458523898522172	0.5330402360521586	0.21003473175676898
16	22_PromP	Promoter	RegPermissive	0.11973844761331559	0.012348490487564706	0.1023074498174617	0.07931961344070101	0.2436945649430332	0.01048662110019686	0.34211614408564744	0.028060519082411108	0.061928149429668206
16	Gen3'	Transcribed	Transcribed	0.011340574318918169	0.023494726205917908	0.006522096467218418	0.018312193082932856	0.03669281901968577	0.02469488889186685	0.06917803277871788	0.6127602960580526	0.19700437317668956
16	Pol2	Unclassified	Transcribed	0.014668415415393033	0.07170494335969227	0.04503249428807364	0.0892968643895046	0.05003425975224293	0.06749752873113177	0.1853429124920443	0.3167206159079242	0.15970196566399322
16	12_Repressed	FacultativeHet	FacultativeHet	0.11135335295560084	0.06998228334259089	0.0014101307189542485	0.5405467382681346	0.03048405162188016	0.04603674642553234	0.05448364815877163	0.07937680509346597	0.06632624341506921
16	11_TxEnh3'	Transcribed	Transcribed	0.025136774260928068	0.010959323828166122	0.027103460093462827	0.015157949099021352	0.056660532374620196	0.012570542889097926	0.1258806551415945	0.49664147836029726	0.22988928395281175
16	Repr5	FacultativeHet	Quiescent	0.009572429232538203	0.19517501353316058	0.0010532407407407407	0.20933906897029064	0.003292359814098944	0.49360372129091146	0.026686954387653422	0.010492093367022465	0.050785118663583685
16	ElonW	Transcribed	Transcribed	0.012174331758806868	0.08283888564658941	0.009360983277158414	0.08851558557411016	0.0063502786485545104	0.119308994467907	0.051734766151308634	0.5330601064357956	0.09665606803976944
16	ElonW	Transcribed	RegPermissive	0.007446549607770836	0.09864926074014634	0.05129104320969912	0.09834859470853961	0.010535628715176708	0.1748726166327742	0.24268203919885042	0.15229415100552476	0.1638801161815181
16	9_EnhA1	Enhancer	RegPermissive	0.004992420898027305	0.01288317305710205	0.3136031477596892	0.010467464234954564	0.02442184531043437	0.021205927003424132	0.5387764406634252	0.013890324944437	0.059759256128506084
16	7_Weak_Enhancer	RegPermissive	RegPermissive	0.018054436543036928	0.041229032451195045	0.1666903833667236	0.10344480274749068	0.013242198329805078	0.07357689352305957	0.42086135337698416	0.046074429463848376	0.11682647019785661
16	Low6	Quiescent	Quiescent	0.00890431072338967	0.2101754960173304	0.020627940911689433	0.10127812599571985	0.01851524714797026	0.4586466536857522	0.09866083745807458	0.014602201942040267	0.06858918611803326
16	Low5	Quiescent	Quiescent	0.0	0.21815401683016553	0.0	0.10451879195091779	0.010360726230291448	0.5934270206126627	0.019502019687832765	0.007003113069174424	0.04703431161895511
16	2_TssFlnk	RegPermissive	Promoter	0.18397798351934228	0.010567649800197183	0.08047076804826953	0.028385738135696444	0.3170034866381949	0.017382509167087806	0.28029512660248196	0.016806951270592285	0.0651097868181377
16	4_Strong_Enhancer	Enhancer	RegPermissive	0.03183204992120602	0.014929231850819973	0.20313815951097625	0.01969352229059431	0.17322502016892571	0.0044998843262001155	0.3856331913630221	0.0640351114279132	0.10301382914034228
16	Elon1	Transcribed	Transcribed	0.0	0.0359352287791191	0.003088888888888889	0.005791671672886658	0.004356417456417456	0.029661479437802608	0.0241448114498561	0.7774415807698173	0.11957992154521149
16	11_EnhWk	RegPermissive	RegPermissive	0.016387144574215515	0.029649727955258928	0.23837072943282395	0.05325347538607568	0.01714609306492	0.04593430188094618	0.4734948720304994	0.03631696455924455	0.08944669111601575
16	Repr1	FacultativeHet	FacultativeHet	0.104564934736898	0.0493658174238573	0.025178078717845175	0.4737660980926235	0.02920826756694985	0.06305630488510357	0.13540449137354627	0.04354407898932366	0.07591192821385255
16	PromF	RegPermissive	RegPermissive	0.10507366967467142	0.013788661038952352	0.11339726316111624	0.00513325765055893	0.23870788244970786	0.003922234770060856	0.320336871751875	0.12066025011780565	0.07897990938525162
16	18_Quies	Quiescent	Quiescent	0.0	0.2054329302201146	0.0	0.10324230106772062	0.010360726230291448	0.6177866910214842	0.01395094441901556	0.006188427754489109	0.04303797928688425
16	Repr1	FacultativeHet	FacultativeHet	0.1526321633088188	0.027119618362593377	0.01952478293510902	0.5247075648724223	0.0359435749344088	0.03220910452626376	0.10863022637565564	0.024653899817781606	0.0745790648669467
16	Enh1	Promoter	RegPermissive	0.11392297219310633	0.014241649075888202	0.11883187678462473	0.01679495697628669	0.2800215865324586	0.010714230832682073	0.3025064251880398	0.05900408584453361	0.08396221657237986
16	15_Quies	Quiescent	Quiescent	0.0	0.2054329302201146	0.0	0.10324230106772062	0.010360726230291448	0.6177866910214842	0.01395094441901556	0.006188427754489109	0.04303797928688425
16	ElonW	Transcribed	Transcribed	0.0027903909389842894	0.060046397375243574	0.003738461538461539	0.04667145015209304	0.003591308691308691	0.07988150054476051	0.017376502654086235	0.6916403514821777	0.09426363662288412
16	17_EnhW2	RegPermissive	RegPermissive	0.03404894203754241	0.044206473468958646	0.1534108725549547	0.12840279636677462	0.017415580503187252	0.06319543895612113	0.4121534779191088	0.039568157062414684	0.10759826113093783
16	PromF	RegPermissive	RegPermissive	0.06527389956604178	0.011600897814055705	0.22712369563887733	0.02035851201047674	0.12577271788444672	0.02180044657073451	0.4423358174805579	0.01479750053292825	0.07093651250188077
16	CtcfO	Unclassified	Transcribed	0.03806235173089396	0.03650262093553618	0.07161550084250214	0.08303121353883176	0.0662664674084222	0.026301299934478398	0.21950385074750847	0.24880333420372686	0.20991336065809998
16	7_EnhG1	Unclassified	Transcribed	0.014478557504873295	0.018993777526345533	0.04075503743332691	0.013611461902774824	0.03604551257119628	0.010955319090416473	0.11738653195622013	0.5880520086673058	0.1597217933475407
16	PromF	RegPermissive	RegPermissive	0.016529790259788273	0.008842982981140876	0.31714971118499374	0.019002051421257528	0.08996308016766276	0.010506455040600582	0.4529943352909344	0.02236430613810354	0.06264728751551817
16	Gen5'	Transcribed	Transcribed	0.019446770346127087	0.009462746069434062	0.10694616271828672	0.011601129790394502	0.06651432244171411	0.006521580268988802	0.17298974876289375	0.4882348520054849	0.11828268759667601
16	12_ZNF/Rpts	ConstitutiveHet	Transcribed	0.007079666248218509	0.13855957882114922	0.07134124320490763	0.1483118973590009	0.01519509260652636	0.1604736730706354	0.1297067972265729	0.19889496475123192	0.13043708671175697
16	Gen5'	Transcribed	Transcribed	0.006622807017543859	0.025264035620741563	0.02000135836385836	0.015399079170382933	0.030476668128646273	0.014486860309054465	0.08111802168696086	0.6480930302475112	0.1585381394553004
16	CtcfO	Unclassified	Unclassified	0.053214553385118754	0.06094926843982676	0.04146050232784493	0.1583833747004109	0.08823894443025831	0.08316594262982846	0.17282881895132993	0.14915280904643866	0.19260578608894316
16	15_Repetitive/CNV	ConstitutiveHet	Quiescent	0.0027100271002710023	0.25595980653244327	0.0	0.09484511463985117	0.005636986706872685	0.5399742952657138	0.03110679967214234	0.00936897352804073	0.06039799655466494
16	Low3	Quiescent	Quiescent	0.0007735191637630662	0.2438887489929993	0.0	0.14095112797035228	0.004416943133887935	0.5118182348901251	0.029574262019400083	0.008757862416929618	0.0598193014125427
16	23_PromBiv	Bivalent	FacultativeHet	0.2960046744908815	0.005644671526775164	0.0017731664470794905	0.2963266817120431	0.1570952050146496	0.003404015156956333	0.1841825082213315	0.01217757475502595	0.0433915026752575
16	Repr2	FacultativeHet	FacultativeHet	0.14739587375388113	0.02705636064886229	0.11187656866929198	0.31726114232997615	0.023501672779802814	0.027116221509710978	0.2573350907343615	0.03266866600311309	0.05578840357100012
16	Low1	Quiescent	Quiescent	0.0015078630897317298	0.2039931541744876	0.0007142857142857143	0.07360197288638043	0.004367672229353871	0.6314042599057476	0.010504133819112922	0.01207925314107576	0.06182740503982429
16	5_Strong_Enhancer	Enhancer	RegPermissive	0.0056777411215564524	0.03513988993574616	0.21314116308983255	0.04078523604548289	0.029923756373192462	0.06512827403060262	0.4601228248605963	0.05255792193876948	0.09752319260422115
16	Elon2	Transcribed	Transcribed	0.003931260396368096	0.03909599647334154	0.047532864825967226	0.011889623401384646	0.010386040607139754	0.04656430258453168	0.09533490862037938	0.603734960808375	0.14153004228251287
16	TssF	RegPermissive	RegPermissive	0.07468143699942767	0.017622999115678602	0.10013857345491985	0.009946315563777479	0.22599790548795723	0.008613393843042893	0.3306492693031057	0.12719892465791222	0.10515118157417845
16	EnhF2	RegPermissive	RegPermissive	0.012084230924607385	0.03727756896458435	0.2104371588165791	0.025603456467439983	0.05868237663398352	0.045182270550165174	0.3835541690500864	0.11637500002450793	0.11080376856804612
16	Repr7	FacultativeHet	Quiescent	0.0007692307692307692	0.23013862017851291	0.006493221131369798	0.11745471209834692	0.0035524548380495248	0.5380280035172398	0.02526908036089718	0.011349884470530622	0.0669447926358226
16	EnhW2	RegPermissive	Quiescent	0.010486762111762114	0.11846489950959765	0.05829245718228166	0.1018860009013587	0.023820709232206246	0.308014402309033	0.21625414754619895	0.03990906786021133	0.12287155334735039
16	10_TssBiv	Bivalent	Bivalent	0.2944588656509607	0.00353407244843415	0.005114989038902082	0.2730582935361597	0.18420251944756597	0.003482950365708987	0.19950628415065022	0.006719552917528409	0.02992247244408996
16	Low1	Quiescent	Quiescent	0.0	0.24998875117008462	0.0	0.0568522388348425	0.0031176722293538724	0.611662942714014	0.006060552038574618	0.01047607853790116	0.06184176447522905
16	1_TssA	Promoter	Promoter	0.10421321028667814	0.033937973047914294	0.12046322952701327	0.053344863356273045	0.2814216361502371	0.04225297295199528	0.2720053102825892	0.02020213913882941	0.07215866525847035
16	CtcfO	Unclassified	RegPermissive	0.04877043552222565	0.051706064317003746	0.08943964194261246	0.07107475107034485	0.04611904378143322	0.03994222464380162	0.2934987116179865	0.14523895001998877	0.2142101770846032
16	Repr5	FacultativeHet	FacultativeHet	0.07089925028264565	0.10243986860863298	0.0	0.43805694637817943	0.004973494634192219	0.31043364229535353	0.037011928277367614	0.007185471060190497	0.028999398463438388
16	Tss	Promoter	Promoter	0.11817936732912462	0.04452630334477892	0.052896753585972685	0.05838360092703766	0.3001744777308381	0.04374920144867471	0.2358148181958267	0.05166829725014111	0.09460718018760567
16	8_TxWk	Transcribed	Transcribed	0.006799081534407621	0.05849523702948048	0.01828893232746392	0.05923284844839368	0.007839663227449566	0.12293345767568395	0.08599593602226971	0.5356350627563672	0.10477978097848392
16	Elon2	Transcribed	Transcribed	0.0030081243227515837	0.06283478477789725	0.002570360897982382	0.054374865434209545	0.004864114978073945	0.13697266519765228	0.03778747042883182	0.5920276639350633	0.10555995002753797
16	6_Weak_Enhancer	RegPermissive	RegPermissive	0.045651810552986755	0.01641523428014078	0.23631016733874147	0.04713625844641214	0.1165352556255654	0.019496745769724922	0.43891949564299515	0.008452550448088481	0.07108248189534484
16	PromF	RegPermissive	RegPermissive	0.06503378787435919	0.01635835195984	0.17046501290332955	0.011377130139272907	0.2018231972744946	0.013283356665775037	0.4006195316281174	0.044638672455183805	0.07640095909962749
16	ElonW	Transcribed	Transcribed	0.0019915460734147134	0.07559154315265028	0.01000211013964062	0.06263918942693886	0.0023590008684620852	0.17032518131712276	0.05064038125299757	0.5299331313879196	0.09651791638085357
16	Low3	ConstitutiveHet	FacultativeHet	0.009949609314959538	0.14660816544251273	0.01573680913225505	0.43446133782442514	0.002257649757649757	0.21786040421778197	0.08567168249949524	0.0389933247959625	0.0484610170149581
16	3_TxFlnk	Transcribed	Transcribed	0.07048785143588879	0.004566436193222725	0.05651414716577136	0.02219282760951199	0.17328346186440557	0.0010497316636851521	0.23923600945035703	0.2640969858156534	0.16857254880150413
16	4_TssFlnkD	RegPermissive	RegPermissive	0.12667226287757513	0.004645562959986161	0.08846544935720894	0.032474831355901394	0.23261190358786382	0.0	0.3425160166453387	0.062211439605686474	0.11040253361043927
16	EnhWf1	RegPermissive	RegPermissive	0.049508514914621396	0.021856684331200835	0.1672724928326509	0.15733711556575639	0.027284495245071677	0.028291500650950843	0.4185741378130037	0.05264172392001764	0.07723333472672664
16	DnaseU	RegPermissive	RegPermissive	0.010414847834826008	0.08718406318682806	0.08656222548401572	0.13968483905529225	0.02412067236412574	0.14917916467599818	0.3317169831468029	0.03207065602530786	0.13906654822680317
16	Low2	Quiescent	Quiescent	0.0	0.20704968989119968	0.0014729344729344728	0.07670398011229239	0.0007579318448883666	0.6333550929679082	0.0112655855771699	0.021633905324533506	0.04776087980907391
16	Enh	Enhancer	RegPermissive	0.029023508625621926	0.017459698121132138	0.2283726439632894	0.023233833211975887	0.13646366631789378	0.007935545222895437	0.38215018880409596	0.07137275653291751	0.10398815920017798
16	ReprW	FacultativeHet	FacultativeHet	0.05212400549327646	0.09226139779811751	0.010551120448179272	0.5722589457981857	0.00909616766603092	0.13003118167882824	0.06933818335183607	0.028864394539683015	0.0354746032258628
16	Low2	ConstitutiveHet	Quiescent	0.0	0.2319807187397758	0.0007692307692307692	0.08360795286436025	0.0007579318448883666	0.6109594174623882	0.008583420653625667	0.010446165860931974	0.05289516180479918
16	8_ZNF/Rpts	ConstitutiveHet	RegPermissive	0.031788842509403545	0.03438348149157841	0.1146880081323831	0.0748901775364554	0.07827680574931613	0.02197731870359736	0.24935000698601567	0.21465940973528955	0.1799859491559609
16	Repr6	FacultativeHet	FacultativeHet	0.04912300250338321	0.14011607837062703	0.004428104575163398	0.4081370441570557	0.008545572427935683	0.32656052949966574	0.02777280507370329	0.0034066027584644604	0.03191026063400154
16	ElonW3	Quiescent	Quiescent	0.0013839285714285715	0.1939251326237007	0.00891840927104085	0.18685363042203895	0.0008530405405405406	0.44481406204197826	0.05896153968578524	0.06100240135662535	0.043287855486861454
16	TssF	RegPermissive	RegPermissive	0.06901730812295417	0.004258073531918888	0.06735949582030903	0.027822750022043093	0.17561035344285375	0.0002	0.26329208051334846	0.2326176993990822	0.15982223914749044
16	TssF	RegPermissive	RegPermissive	0.12977724541397204	0.004420309107292836	0.07487364841960324	0.020990001958457582	0.3217077921333397	0.003512696482955104	0.3255897657049921	0.036159153353000795	0.08296938742638671
16	Low1	Quiescent	Quiescent	0.001162528963919232	0.1790474045688004	0.01294067878233376	0.15526100949069419	0.0016894517179147162	0.49638930952335675	0.06135119376484267	0.03610249592518569	0.0560559272629526
16	Low4	Quiescent	Transcribed	0.017316847987528618	0.06361658887329041	0.01289898945750859	0.08366062147244963	0.0197485352804103	0.03933767080910963	0.08981368649887514	0.5039312698820555	0.1696757897387723
16	ElonW1	Quiescent	Quiescent	0.0006929510155316606	0.0961358081329391	0.06628412159379227	0.09549834152277312	0.008011382455123905	0.23308420665106966	0.18624408861844188	0.21561965571141647	0.09842944429891189
16	CtcfO	Unclassified	Unclassified	0.0788674513878716	0.03608742271568683	0.03366383481114737	0.10336616850146088	0.10213753766286394	0.032901490583382494	0.22862055451733865	0.13765043473053848	0.2467051050897098
16	Gen3'	Transcribed	Transcribed	0.016918200974991332	0.026155271186005066	0.013404989845039026	0.041551418147190454	0.02098827626964419	0.014078930007687293	0.08322006749184024	0.5724089609976772	0.21127388507992528
16	Elon	Transcribed	Transcribed	0.0053689148689148695	0.046249989247128254	0.014427284563156386	0.03563366007903472	0.010980194633135812	0.017161611977014383	0.046605453210876856	0.6751542891098887	0.14841860231085005
16	3_PromD1	RegPermissive	Promoter	0.3032229003596265	0.0016358468797801457	0.020909904672825042	0.1375197537389457	0.30992675164055483	0.0010021551724137931	0.18278374810216647	0.013267916624278073	0.029731022809409362
16	2_PromU	RegPermissive	Bivalent	0.3205184269091004	0.003075240819174085	0.024301214634411497	0.16436912551726487	0.2984739302663595	0.0012799329501915707	0.15333801751213857	0.012751334991625009	0.021892776399734384
16	10_TxEnh5'	RegPermissive	RegPermissive	0.006134141247044473	0.024804945890839526	0.2406752260409164	0.012441456200732986	0.04168073747184972	0.033233823643152756	0.3751806356085368	0.14992929222925247	0.11591974166767488
16	Low3	ConstitutiveHet	Quiescent	0.0003846153846153846	0.2626757063104769	0.0	0.10683323993342814	0.002653061224489796	0.5472472348425603	0.013181185311671045	0.01612342210789859	0.050901534884860086
