label	trackname	mean	sd	n
14_Repetitive/CNV	ENCFF689TMV	0.36821634367144763972	0.3084440838142487324	9314520
14_Repetitive/CNV	ENCFF312LYO	0.66026226306936082266	0.8256546729879275794	9314520
14_Repetitive/CNV	ENCFF010PHG	0.27997481717988529357	0.42027609039585155638	9314120
14_Repetitive/CNV	ENCFF678IWR	0.34044734109479779096	0.49073041796217853984	9314120
1_Active_Promoter	ENCFF834YLI	0.4005558585023699809	0.3783121308893601621	19002026
1_Active_Promoter	ENCFF444SGK	1.5513091697484209787	1.0637431836706420889	19004149
1_Active_Promoter	ENCFF689TMV	3.1006465274410399272	1.1452196235812083142	19003226
1_Active_Promoter	ENCFF312LYO	0.26533445151947172546	0.28077800586126728944	19003169
1_Active_Promoter	ENCFF010PHG	2.6957617019551489783	1.1526366552754247267	19002026
1_Active_Promoter	ENCFF678IWR	0.4629874732230021906	0.57383862172885235505	19002026
6_Weak_Enhancer	ENCFF834YLI	0.47879172777290560255	0.4410402163546046843	19543269
6_Weak_Enhancer	ENCFF444SGK	1.3419557866320231109	0.98139163361131984326	19543817
6_Weak_Enhancer	ENCFF689TMV	0.69922132433312576035	0.5804810031566400673	19543869
6_Weak_Enhancer	ENCFF312LYO	0.5213068930990671855	0.5552583766447221224	19542869
6_Weak_Enhancer	ENCFF010PHG	0.7123113827759362556	0.6804376070758335965	19543184
6_Weak_Enhancer	ENCFF678IWR	0.44550781449474269357	0.5500400982327098586	19543208
10_Txn_Elongation	ENCFF834YLI	0.50377510817393818986	0.44632644121229762406	124943063
10_Txn_Elongation	ENCFF444SGK	0.42946718351570303425	0.48637760095013654412	124946199
10_Txn_Elongation	ENCFF689TMV	0.44691555768713409787	0.2950488366093929501	124960906
10_Txn_Elongation	ENCFF312LYO	0.23647034637224723215	0.2618721767433315433	124960398
10_Txn_Elongation	ENCFF010PHG	0.43723686646980135345	0.5353458797982885202	124942399
10_Txn_Elongation	ENCFF678IWR	1.4690322783945736106	0.794923202058536279	124943081
11_Weak_Txn	ENCFF834YLI	0.4579941628116035849	0.43818940849146901956	346119038
11_Weak_Txn	ENCFF444SGK	0.5595274934949864712	0.6295539579874462985	346127541
11_Weak_Txn	ENCFF689TMV	0.40401007570998138336	0.30307159763119162854	346151698
11_Weak_Txn	ENCFF312LYO	0.32560924317245457866	0.4010336354358549561	346145498
11_Weak_Txn	ENCFF010PHG	0.33594241792290929652	0.49374186524296192593	346117750
11_Weak_Txn	ENCFF678IWR	0.6570896895712987068	0.67993742966275354066	346118466
