orig_label	(07) 5' flanking (1000-10000 bp)	(11) internal exons	(13) terminal exon	(14) terminal intron	(16) 3' flanking (1000-10000 bp)	(09) initial exon	(10) initial intron	(15) 3' flanking (1-1000 bp)	(05) H3K27ac	(04) H3K4me3	(12) internal introns	(02) H3K27me3	(06) H3K4me1	(08) 5' flanking (1-1000 bp)	(03) H3K36me3	(01) H3K9me3
5_Tx	0.11832980445890294	2.775207878542724	1.6997388813245293	2.1542487475858416	1.4513867950466257	0.2113318659973456	-0.015810497760988987	1.4961859312357348	0.4895736632	0.423295365109	2.783353624697954	0.237082225056	0.515298503845	0.1986038112674771	1.74910569317	0.330042723145
6_TxWk	-0.25844848669775344	0.9598280886818906	0.4881150690367584	0.6091444256493704	0.6422505299662417	-0.3695141624430257	0.4992121421513758	0.626017564207678	0.46047380854	0.526654257403	1.1057129595659503	0.323132824641	0.621936991051	-0.3631620176342193	0.893349426635	0.372787897306
15_EnhBiv	2.783017985058524	1.3353799490657563	1.887661409121431	2.0691043831416955	1.7766516856867618	2.4073604042331214	2.7951769312451296	1.8634794856286974	0.605764116582	0.925116872087	0.9654889986961195	1.35305517741	1.292852761	2.3769697895644306	0.363089403519	0.352666695938
16_ReprPC	2.0081922235092895	0.9021457642631403	1.3164466992615167	1.5815979461461707	1.3504682915001835	1.7034903998828759	2.1974014033546565	1.3666713258024883	0.345238944774	0.650652590353	0.6477633184795788	1.37197019848	0.844387108401	1.7067919169903767	0.313349098603	0.37782406055
10_EnhA2	0.9531378272859834	0.03874779659498176	0.6253285620552053	0.7847769347378769	0.7743212071987335	0.7761285737948681	1.1979794821916447	0.6831624040855883	0.765181559413	0.645760208927	-0.06434539855877557	0.705927201661	1.21051042424	0.7977166909480653	0.55532094651	0.385084933255
14_TssBiv	4.2411865732522935	1.3838840856273344	1.8262395219323573	2.092889142268991	1.0880042709668718	4.535628861914611	3.418043761395521	1.233776387347602	0.878260486391	1.70705655295	0.6896480916066727	1.31214379169	1.03361469447	4.512520593016123	0.226585118019	0.269573642057
17_ReprPCWk	0.1334526355813994	-0.008086854997639469	0.40433947848335355	0.44080281538113897	0.4770184599086367	0.0851273472180712	0.5367916531893594	0.45721574185152586	0.246047977161	0.487578350213	-0.048518561822746484	0.966286386717	0.546300608489	0.06487296412971211	0.275873466362	0.40014669026
1_TssA	4.895648321108882	1.1119970573127804	1.7534257278264749	1.64347156585339	1.5669456045120422	5.270561459203055	3.990553234379445	1.5128757989929214	2.4376933022	2.39174669134	-0.0014989909822286868	1.13999709734	0.668853057117	5.251342972023643	0.294655449132	0.245769885795
3_TssFlnkU	3.7002357304445863	1.3050086996447166	1.7847915708223996	1.7096620179176816	1.6213377451335766	3.031820815218879	3.348725244583568	1.8206048311253897	1.73216945688	1.66172236374	0.686371161880123	1.09149371284	1.37221718328	2.927579129920562	0.52943348723	0.347649071435
4_TssFlnkD	3.0329257806279304	1.7643766379453243	1.354682696916547	1.6117150146039956	1.1530731138360009	2.399697890780786	3.770297759786869	1.2403881756157675	1.68931798841	2.01482815793	1.2258863680645824	1.12939902197	1.49410344797	2.3132044491705637	0.588186285873	0.375824048207
11_EnhWk	0.521646126085354	0.002338856016761511	0.46323780824203575	0.5328744458587784	0.4407839268343387	0.4036060893211697	1.5439481295360553	0.4506820852986371	0.611736208686	0.667064644332	-0.13765037140778094	0.731317250762	1.05876666479	0.3794137535420807	0.552833933589	0.417410974625
12_ZNF/Rpts	1.2657403602977324	0.5457922751179757	1.6863617249280833	1.3204850910865722	1.3190268174886064	1.4730447910959847	0.7408535601613644	1.3568939411213756	0.247784917618	0.461716578003	0.207959738349791	0.5549276442	0.332978728195	1.4642310761964197	0.703428724821	1.34865374211
7_EnhG1	0.4497115977406424	2.3962424962515216	1.9574044484296187	2.1733189252330023	1.7270978309805225	0.5276335317038717	1.2148213328203576	1.7913475224413338	0.788185476844	0.539351515176	2.245154514065211	0.407932720299	1.07408703068	0.5391061589257322	1.4303384074	0.33479030138
8_EnhG2	1.0730887109704832	2.598603954889592	2.3515708112401343	2.506925485078173	2.135962440068288	1.2573027117784412	1.3342533149944422	2.1735626379303397	0.84578242422	0.585450648919	2.3776415385740712	0.569654430329	1.09449963408	1.0856868379568536	1.3163823443	0.334164991217
2_TssFlnk	3.967521283746058	0.8610648275077624	1.1892557986274672	1.3765450123049252	1.0189128912508094	3.5661796328144355	3.429911861753506	1.1894885340277082	1.38352268819	1.83841361878	0.2471862468247737	0.935000633782	0.989733876504	3.9359804467376667	0.375290589363	0.337111094342
13_Het	0.1789143824417121	-0.7445613767906775	0.28102087820941013	-0.15760435669896297	0.30914976976405595	0.15251744170883907	-0.2539611278405397	0.31559636518558143	0.166616578145	0.471414886226	-0.7363058041208304	0.558259600326	0.256307983057	0.14039169553793168	0.258827074649	1.04160282187
9_EnhA1	0.850561524940829	-0.05054031326532324	0.8837387611207653	0.8935711576275238	0.7772128177706059	0.685092507763086	1.1251073496183104	0.7929233980328699	0.748997211365	0.629451533129	-0.13408882298648483	0.755515793459	1.2234541608	0.6688009421441332	0.608008510206	0.395500709036
18_Quies	-0.7612533711434983	-1.060222178409318	-0.5761968793057699	-0.7789626738139749	-0.5459473512638305	-0.781862118928024	-0.8547443453383261	-0.5546416667384441	0.180411133575	0.461094356071	-1.0702359446824312	0.442111167338	0.258881035379	-0.7825800987336133	0.223845287735	0.545786620832
