label	trackname	mean	sd	n
5_Tx	ENCFF834YLI	0.49109267928205521412	0.42390178183285346871	79287800
5_Tx	ENCFF444SGK	0.73575293827925154733	0.80261386981544019016	79287800
5_Tx	ENCFF689TMV	0.46442628238760425512	0.3088235803445347414	79287800
5_Tx	ENCFF312LYO	0.45227150141052200116	0.5034855090725065754	79287800
5_Tx	ENCFF010PHG	0.5542059239414368908	0.63689125806541782023	79287800
5_Tx	ENCFF678IWR	1.3586084820975210698	0.8623131057734945498	79287800
6_TxWk	ENCFF834YLI	0.4680063613916573288	0.42531485454184682593	357947200
6_TxWk	ENCFF444SGK	0.5245614968336431612	0.6194047996996637989	357947200
6_TxWk	ENCFF689TMV	0.44664960511333407634	0.32772349899030718648	357947200
6_TxWk	ENCFF312LYO	0.40081601556461653106	0.5057179127123124005	357947200
6_TxWk	ENCFF010PHG	0.3968995154524332347	0.5787652962482628129	357947200
6_TxWk	ENCFF678IWR	0.7695571953023680638	0.7552238770873064105	357947200
15_EnhBiv	ENCFF834YLI	0.54339478365216059845	0.4355780481163841697	1094800
15_EnhBiv	ENCFF444SGK	1.672670323995354078	1.2267199226812296164	1094800
15_EnhBiv	ENCFF689TMV	0.7353645393361395669	0.677558259509659556	1094800
15_EnhBiv	ENCFF312LYO	1.5535020626080213921	0.8649122466711184689	1094800
15_EnhBiv	ENCFF010PHG	0.6810494017151174512	0.8090295534756659196	1094800
15_EnhBiv	ENCFF678IWR	0.3446834556610794084	0.50200223958635725074	1094800
10_EnhA2	ENCFF834YLI	0.50318359263152372005	0.44374171470407432295	13205400
10_EnhA2	ENCFF444SGK	0.68181915569711163826	0.7385936837031738492	13205400
10_EnhA2	ENCFF689TMV	0.53129078498500408983	0.42064090218348327562	13205400
10_EnhA2	ENCFF312LYO	0.47128558615471854087	0.5431484650131402446	13205400
10_EnhA2	ENCFF010PHG	0.59656006321804396126	0.8335959260125908269	13205400
