orig_label	(07) 5' flanking (1000-10000 bp)	(11) internal exons	(13) terminal exon	(14) terminal intron	(16) 3' flanking (1000-10000 bp)	(09) initial exon	(10) initial intron	(15) 3' flanking (1-1000 bp)	(05) H3K27ac	(04) H3K4me3	(12) internal introns	(02) H3K27me3	(06) H3K4me1	(08) 5' flanking (1-1000 bp)	(03) H3K36me3	(01) H3K9me3
13_Heterochrom/lo	-0.6783582603278543	-0.8914190253868028	-0.44635680570902314	-0.5863645128151277	-0.4083847628855902	-0.7032446996270835	-0.7291352041555755	-0.4195211793953025	0.19517112805	0.512711626579	-0.8975124042702985	0.518344941399	0.285981937266	-0.7102939848027274	0.253893847483	0.632042135931
2_Weak_Promoter	3.6977721163831285	1.3893525108370968	1.602270918848633	1.5927099008469618	1.038254876593889	3.4497402438841407	3.369527681593093	1.3233052711346673	1.27168669975	1.82279395167	0.8134225848390468	0.966496935259	1.34773275532	3.647506077591964	0.471411067974	0.335904322528
7_Weak_Enhancer	-0.04349398518448276	0.04542768312509228	0.17600186498979398	0.18464225961147362	0.22884557110483703	-0.1047526550057182	0.5287235812799669	0.22649237502580327	0.539017642219	0.586457957167	-0.01440872042544056	0.562124981935	0.882343004931	-0.1012986573695687	0.560028798581	0.435632947589
15_Repetitive/CNV	-0.2290977717030361	-1.4301447196836639	-0.8643701199571122	-1.1131754737936723	-0.7378745771880232	-0.5652987126653328	-1.0752820952001754	-0.7220918457541984	0.15221734461	0.409343864376	-1.2467561553714346	0.287366677946	0.179490467519	-0.32089113206628134	0.300673881569	0.996161377568
12_Repressed	0.4938067076883197	-0.19091761399962554	0.4112355138009178	0.40545063041515683	0.4457285134587791	0.4562448803949875	0.6773703430158418	0.4424421852177467	0.231158624879	0.523056802043	-0.3197663637755672	0.967862262924	0.502041077603	0.4292873427685728	0.253776485765	0.422166148276
4_Strong_Enhancer	2.429562797021439	0.7960105192622704	1.1062491615839982	1.0342345614086677	0.9899503064950456	1.931777466152272	2.2948456493119007	1.0920195877147736	1.34077638165	1.17253411018	0.4125623478242539	0.796057965662	1.3389817881	1.8999588717565665	0.656145764348	0.39868574212
5_Strong_Enhancer	0.05457199333352501	0.31763215280255397	0.34194585897461466	0.45112274060713714	0.32602209358129974	-0.08213505857848213	0.3433447552152027	0.3087887553759241	0.688512216305	0.598898472995	0.3235811465481173	0.542445589082	0.996788159635	-0.03898478728224515	0.663598552767	0.437491703818
3_Poised_Promoter	3.6921771249327784	1.0337926024636908	1.8562334951779236	1.7731785886402007	1.25862430871047	3.870672772302174	2.9078695111786197	1.4427216650092385	0.458950902846	1.2227539505	0.4830206101600635	1.41376765553	1.09703384326	3.8560202105424164	0.229252568745	0.331355815042
8_Insulator	0.8850521441901649	0.9125104069303629	0.9776430500593569	0.855995553017615	0.8513536175782389	0.773635843508071	0.3437160083838742	0.9651626979849353	0.373008498243	0.538739918674	0.7546342465044247	0.578322316747	0.846055045527	0.9441469611808112	0.443286664351	0.425255595485
9_Txn_Transition	-0.22487378120760526	1.5888329294099441	1.006548315847268	1.1137658051401518	0.8897733961160438	-0.11208937878048414	0.9487521256268721	0.9163729350203809	0.784483386171	0.618003724721	1.4773352879336303	0.321527089782	1.16387941467	-0.1518394710205434	1.33937494562	0.386784670182
14_Repetitive/CNV	1.2985392022374167	-0.9630933503026854	1.5530257463903465	0.038172248760388744	1.1124490699041574	1.644243570985253	-0.026743781988303027	1.222218527481841	0.142298439056	0.304145658945	-0.8445569103060706	0.31259149381	0.216043023098	1.7455149667118837	0.25447883055	0.799348342231
1_Active_Promoter	4.694078582373257	1.0413881228202426	1.385416040773382	1.3698931821068638	1.0594910755636953	5.149491526198704	4.002215767100033	1.046170238815257	2.59707329001	2.62865771499	-0.21115829875414097	1.22265234321	0.608268650392	5.041352052510256	0.283388939169	0.241973674916
6_Weak_Enhancer	2.086759329550462	0.3490452749912318	0.5425349839185659	0.6150951110607016	0.6233737799283692	1.3174866211695155	1.9440003722786798	0.5640980810031971	0.704939884101	0.924896301107	0.13221554105585137	0.637216205606	1.15164347579	2.062232733454274	0.501701468543	0.429857004875
10_Txn_Elongation	-0.21400630655136454	2.738801172308439	1.492137386182023	1.9629317423548145	1.2161441452912223	-0.21245852000837606	-0.483216676173591	1.2819640872192002	0.474878679436	0.477916396721	2.7579399718705493	0.222553860782	0.464298643382	-0.2055623447867957	1.81110010331	0.353498051257
11_Weak_Txn	-0.33344116482740155	0.7098689186582573	0.3916980537445014	0.4888567884930708	0.5185546652789502	-0.3760572458940243	0.2984139966158593	0.48606796949865827	0.431881738741	0.498591335285	0.8534914526788058	0.323324505758	0.584620149309	-0.39360211195063266	0.858522365247	0.387552064454
