orig_label	(07) 5' flanking (1000-10000 bp)	(11) internal exons	(13) terminal exon	(14) terminal intron	(16) 3' flanking (1000-10000 bp)	(09) initial exon	(10) initial intron	(15) 3' flanking (1-1000 bp)	(05) H3K27ac	(04) H3K4me3	(12) internal introns	(02) H3K27me3	(06) H3K4me1	(08) 5' flanking (1-1000 bp)	(03) H3K36me3	(01) H3K9me3
16_EnhW1	2.4131187651561765	0.6156600576953404	1.2221687615099222	1.0419038266075087	1.0223303707966902	1.8787693385120139	1.9352732467961715	1.1194346072502526	0.726497979063	1.00309878221	0.26977429604231196	0.905774228114	1.43123903905	1.9636027352515344	0.36097615735	0.395827516018
25_Quies	-0.6603797878025182	-0.8880814798722383	-0.40825534017286336	-0.5833374758491682	-0.3483583412710407	-0.6872636968872547	-0.719626595097489	-0.3608212653192687	0.184427840896	0.468206364511	-0.8816502377204773	0.492276268092	0.279306607988	-0.6958443520720178	0.233083098668	0.548538827354
4_PromD2	1.1232356384913003	1.6171971634376368	1.0701541659937472	1.3715977374635822	0.7925483471503801	1.065096389689257	3.547456735098828	0.9265429052004243	1.45581088208	1.73033429645	1.2501467888040638	0.890823680326	1.53256022499	0.6280907310760573	0.651785495263	0.377280730914
6_Tx	0.25340077457231125	2.6571738907385116	1.5405168023407259	1.694891422173548	1.2609465127847326	0.4754168554670096	0.5662578691950937	1.3349055578717093	0.679654483171	0.497311269928	2.492635271170438	0.238181427291	0.853260622949	0.4061505246910976	2.01366085273	0.359535596845
14_EnhA2	1.578662473232091	0.22990100697576132	1.112881132020033	1.3193723607485148	1.176673219959155	1.3455002823140645	1.4420241742067115	1.2631152746664034	0.73968562155	0.725165451647	-0.0655778937807922	0.847511422163	1.2594453481	1.4001194080916373	0.459976982336	0.405233252552
19_DNase	0.9436534948590539	-0.23592886478484643	0.4159830552332281	0.18471659075667776	0.32630956202105016	0.8766476899911027	0.2580075754958945	0.3575235265905028	0.503751890575	0.634778718847	-0.34960889991254895	0.730476170554	1.00984754055	1.3324215221263058	0.357673667239	0.471955453251
24_ReprPC	1.5243701130819196	0.7264207267941524	1.1405948965275494	1.344012865174075	1.1463824158545428	1.2735189981038908	1.8308373349169245	1.1543353380823036	0.256476737496	0.539528647662	0.464752878294657	1.42061271547	0.691929701149	1.2774298187668438	0.275655351969	0.384275997008
21_Het	0.4471318742834541	-1.628291426799128	0.7410347370374281	-0.08387666808729598	0.641308786938176	0.5869974002930808	-0.2465971459625287	0.6781611068474159	0.177214295593	0.528264348617	-1.5555308736036906	0.498461450501	0.228902872667	0.6019506982639308	0.330437956171	1.62547449046
22_PromP	3.4365561294461227	0.8957521232421706	1.2976218973087377	1.317733242046527	1.0361485957988719	3.2293550991717797	2.6730175334174198	1.063738864893562	0.533884066075	0.849350447175	0.3906531251400627	0.69774644092	0.77480064147	3.48813123696251	0.306335933733	0.424943860797
15_EnhAF	0.7188663038621114	-0.22581463345372413	0.7030490295139862	0.9912092584525317	0.8301244484054419	0.6088536102515254	0.9175841520510751	0.7837894197172065	0.618013008995	0.568483102333	-0.19293445323212968	0.794102496686	1.07074514613	0.6004604874262092	0.464882135576	0.404619194173
7_Tx3'	-0.17831266725050346	2.802158160737517	1.581008287759214	2.053621705781173	1.2932530054766898	-0.10534163312290522	-0.6720546104315378	1.346060470436756	0.450757751181	0.469317017532	2.7661490575892045	0.225088503401	0.420018209691	-0.10629172980997591	1.75073231245	0.347384023138
17_EnhW2	0.47596239541690705	0.16220376156479002	0.5655072387304818	0.7461165465270939	0.7052899512103329	0.3992867713343275	0.877077185449071	0.6143676263473574	0.508475253733	0.553404828376	0.10873627618330195	0.803718724794	1.0218135866	0.3957672497023798	0.445903753286	0.391026967619
20_ZNF/Rpts	0.24031263450618365	1.087240787521412	1.7410784415566218	2.132848987319585	1.2196863974711047	0.3132132091604935	0.6413600432940845	1.2604637018086458	0.333510663841	0.555005664145	0.827272256666912	0.281347184155	0.343728670513	0.36735082297843263	1.44089350921	1.42114124178
