label	trackname	mean	sd	n
17_EnhW2	ENCFF662QFK	0.57366812872049703826	0.6251676363818308241	36306000
17_EnhW2	ENCFF818GNV	0.7211358665767045392	0.36378582815892952085	36306000
17_EnhW2	ENCFF776OVW	0.5561111393725000938	0.59926120514022918344	36306000
17_EnhW2	ENCFF682WPF	1.2299791358265535726	0.72817445188401834434	36306000
20_ZNF/Rpts	ENCFF167NBF	0.37367175887976278052	0.4332113786352238219	5958200
20_ZNF/Rpts	ENCFF180LKW	0.28017366127788556363	0.47920740775417600005	5958200
20_ZNF/Rpts	ENCFF662QFK	1.0663213832132966712	0.85713713416934847824	5958200
20_ZNF/Rpts	ENCFF818GNV	0.7927223578665302598	0.34230336046855926142	5958200
20_ZNF/Rpts	ENCFF776OVW	1.6351568635445930843	0.83199478842388025515	5958200
20_ZNF/Rpts	ENCFF682WPF	0.39101870013342327528	0.3976855931374183948	5958200
10_TxEnh5'	ENCFF167NBF	0.3488098254600564465	0.41847214094126662063	9380600
10_TxEnh5'	ENCFF180LKW	1.6475835275904908517	0.91563481730086454096	9380600
10_TxEnh5'	ENCFF662QFK	1.1500574751071663838	0.8346481572099588096	9380600
10_TxEnh5'	ENCFF818GNV	1.0514422700391373898	0.4514489026076082602	9380600
10_TxEnh5'	ENCFF776OVW	0.62697562318877111	0.61299500009636699496	9380600
10_TxEnh5'	ENCFF682WPF	1.908812929914340015	0.67298943242690278325	9380600
12_TxEnhW	ENCFF167NBF	0.34817386137843715993	0.43339463555668806407	27303000
12_TxEnhW	ENCFF180LKW	1.0613987566823632958	0.80092641600867512573	27303000
12_TxEnhW	ENCFF662QFK	0.8698629648961811473	0.7597448159644020613	27303000
12_TxEnhW	ENCFF818GNV	1.0025549177653192207	0.45652984999545906446	27303000
12_TxEnhW	ENCFF776OVW	0.6604975599339790922	0.6470354940792803191	27303000
12_TxEnhW	ENCFF682WPF	1.4468048577153542828	0.62132989326049169117	27303000
1_TssA	ENCFF167NBF	0.27656684092573507563	0.46706950874120244116	3331600
1_TssA	ENCFF180LKW	2.1662636471958378094	1.3484278896828547894	3331600
1_TssA	ENCFF662QFK	0.290628921518933982	0.45783580113059989787	3331600
1_TssA	ENCFF818GNV	1.7117941323735525678	0.7436103446170867741	3331600
1_TssA	ENCFF776OVW	0.32054734531348565144	0.4766899653761751626	3331600
1_TssA	ENCFF682WPF	0.39099345739835488373	0.44451419641975212427	3331600
5_Tx5'	ENCFF167NBF	0.34044762601347338546	0.45328825804548007373	50920600
5_Tx5'	ENCFF180LKW	0.4942098575039798725	0.6007380454329731796	50920600
5_Tx5'	ENCFF662QFK	0.7030462778857485535	0.71852621273158382873	50920600
5_Tx5'	ENCFF818GNV	0.68108304798918752743	0.35529794474828618265	50920600
5_Tx5'	ENCFF776OVW	0.61369611343811023143	0.66549246242364759683	50920600
5_Tx5'	ENCFF682WPF	0.76412497351275126097	0.56125553275516396827	50920600
18_EnhAc	ENCFF167NBF	0.69054629563140065645	0.6125833215907775857	8231200
18_EnhAc	ENCFF180LKW	0.39996125920389844356	0.6212266094936187722	8231200
18_EnhAc	ENCFF662QFK	0.51594730152830532943	0.5851611197107211424	8231200
18_EnhAc	ENCFF818GNV	0.652377784918326244	0.34142274709470528914	8231200
18_EnhAc	ENCFF776OVW	0.48161337405112444838	0.56663775107883956607	8231200
18_EnhAc	ENCFF682WPF	0.7351190722096030352	0.63916042173596784425	8231200
2_PromU	ENCFF167NBF	0.6103346226653008569	0.6638400479070851581	12838200
2_PromU	ENCFF180LKW	2.2001906837067993351	1.3432762083989579747	12838200
2_PromU	ENCFF662QFK	0.49480252001813645712	0.543930999195985776	12838200
2_PromU	ENCFF818GNV	1.8990601697254621459	0.60032849525881874867	12838200
2_PromU	ENCFF776OVW	0.59047160790829639307	0.58367604217664868175	12838200
2_PromU	ENCFF682WPF	1.6281171049829837947	0.7900538458393953958	12838200
8_TxWk	ENCFF167NBF	0.30990537603890273654	0.43793521221060599454	147354800
8_TxWk	ENCFF180LKW	0.34380460380830244193	0.52440415263346012705	147354800
8_TxWk	ENCFF662QFK	0.63650224654926688587	0.706160263851248916	147354719
8_TxWk	ENCFF818GNV	0.57767759825621741544	0.34203604212318526918	147354800
8_TxWk	ENCFF776OVW	0.43530765942309540578	0.56866784739823554855	147354800
8_TxWk	ENCFF682WPF	0.47032753720622574972	0.48376596205532839667	147354800
3_PromD1	ENCFF167NBF	0.43575263204143424318	0.50840638487348572	9847000
3_PromD1	ENCFF180LKW	3.0995813442431008186	1.0614141921158349297	9847000
3_PromD1	ENCFF662QFK	0.5767221955574153825	0.57126596743472985086	9847000
3_PromD1	ENCFF818GNV	2.4593239128363449356	0.5147002869283212859	9847000
3_PromD1	ENCFF776OVW	0.62304249445445524614	0.57298921432268559825	9847000
3_PromD1	ENCFF682WPF	1.003538630607614629	0.77027439447729772147	9847000
13_EnhA1	ENCFF167NBF	0.3607378250724669697	0.4108362946354684928	9772600
13_EnhA1	ENCFF180LKW	3.0651217231077531435	1.0175110168029337014	9772600
13_EnhA1	ENCFF662QFK	0.6395439040645198563	0.64248675737895518425	9772600
13_EnhA1	ENCFF818GNV	1.3498841313777686891	0.497592459796769412	9772600
13_EnhA1	ENCFF776OVW	0.66448647107768278467	0.593288541695168734	9772600
13_EnhA1	ENCFF682WPF	2.3229488990739796976	0.7102135962959651139	9772600
23_PromBiv	ENCFF167NBF	1.6018809062430654238	0.7490780509271229557	6869400
23_PromBiv	ENCFF180LKW	0.38283817504601209318	0.6720521875371520247	6869400
23_PromBiv	ENCFF662QFK	0.59925004753283912285	0.58977686897720491487	6869400
23_PromBiv	ENCFF818GNV	1.0847543486331043123	0.5771476180248311394	6869400
23_PromBiv	ENCFF776OVW	0.62372634548385433886	0.6294795481094627949	6869400
23_PromBiv	ENCFF682WPF	1.3202566099085131627	0.73706202784869043817	6869400
9_TxReg	ENCFF167NBF	0.3816106832268844198	0.41851974868410276323	12235600
9_TxReg	ENCFF180LKW	2.767030920820629972	0.9884318077824816558	12235600
9_TxReg	ENCFF662QFK	0.9563541284058897145	0.77988901438910530233	12235600
9_TxReg	ENCFF818GNV	1.8460096247728626975	0.6100469783612466697	12235600
9_TxReg	ENCFF776OVW	0.6699206643523084211	0.5842321559677158276	12235600
9_TxReg	ENCFF682WPF	1.9465938417455584284	0.8078105792925561278	12235600
11_TxEnh3'	ENCFF167NBF	0.343599225930488592	0.42525296215716497085	9187400
11_TxEnh3'	ENCFF180LKW	1.2045764723244733263	0.9647096156551532598	9187400
11_TxEnh3'	ENCFF662QFK	1.5058180178544089813	0.8614872227716945816	9187400
11_TxEnh3'	ENCFF818GNV	0.7918047895245121854	0.39788647536477204442	9187400
11_TxEnh3'	ENCFF776OVW	0.55950064392570591663	0.6026414473360748453	9187400
11_TxEnh3'	ENCFF682WPF	1.4293037654806723935	0.8080233354146767012	9187400
